layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
layer4,125,0.4100272,2.3185625,restaurant kitchen,2.1961746,kitchen,1.8159318,pantry,1.4647644,"general store, indoor",1.373415,bar,1.3501693,ice cream parlor,1.2820216,wet bar,0.0,0,0.0,0,0,0,0.433254689,0.46971431374549866
layer4,126,0.390762678,3.0670137,bookstore,1.9428025,"library, indoor",1.5530595,fabric store,1.5298342,art studio,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.533301711,0.3476250469684601
layer4,127,0.396714058,2.1307101,toyshop,1.9882487,ball pit,1.5923954,jewelry shop,1.5211581,hardware store,1.5111284,gift shop,1.464601,supermarket,1.2949443,clothing store,0.0,0,0.0,0,0,0,0.572243214,0.3658248782157898
layer4,128,0.28905142,1.6228607,dam,0.9528446,pizzeria,0.548098,berth,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.466884702,0.16578637063503265
layer4,129,0.381424182,2.233582,sky,1.8674948,islet,1.8451829,wheat field,1.812998,coast,1.7557241,beach,1.4079427,corn field,1.3776829,badlands,0.0,0,0.0,0,0,0,0.563414156,0.5195521712303162
layer4,130,0.333172624,1.7638404,ticket booth,1.7404542,drugstore,1.6190882,cemetery,1.0199164,bookstore,0.9180515,supermarket,0.9107183,hardware store,0.0,0,0.0,0,0.0,0,0,0,0.587700963,0.28818631172180176
layer4,131,0.312295172,1.5377059,"stage, outdoor",1.3924876,discotheque,1.299966,bar,1.2355648,"pub, indoor",1.1558315,auditorium,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.590990365,0.3159729540348053
layer4,132,0.495287916,3.5491025,football field,3.128798,soccer field,2.9091315,"stadium, football",2.8585074,"athletic field, outdoor",2.4081407,raft,2.3814664,"stadium, soccer",0.0,0,0.0,0,0.0,0,0,0,0.557722986,0.38156232237815857
layer4,133,0.365960062,2.0489087,bathroom,1.5061108,shower,1.244667,galley,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.495583415,0.2659189701080322
layer4,134,0.291874856,2.007981,"florist shop, indoor",1.5532784,ball pit,0.9601908,"stage, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.447373122,0.21781666576862335
layer4,135,0.349774275,2.2300177,lecture room,1.8908426,conference center,1.8124566,legislative chamber,1.7229947,auditorium,1.5011804,orchestra pit,1.5011162,"athletic field, outdoor",0.0,0,0.0,0,0.0,0,0,0,0.545729578,0.3398113250732422
layer4,136,0.397302802,3.3578176,water tower,1.1747504,bathroom,1.072325,shower,0.6914012,tower,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.435140193,0.3504500985145569
layer4,137,0.350403209,2.1613686,car interior,2.0155766,server room,1.6617,train interior,1.3275579,cockpit,1.3025517,restaurant kitchen,1.1360259,physics laboratory,0.0,0,0.0,0,0.0,0,0,0,0.602693081,0.38054731488227844
layer4,138,0.36242913,2.7347107,"doorway, outdoor",1.9992511,barndoor,1.7676604,"elevator, door",1.1354542,"bow window, indoor",1.1195371,shopfront,0.9737677,"church, indoor",0.0,0,0.0,0,0.0,0,0,0,0.508059859,0.4274391531944275
layer4,139,0.564934607,2.4706178,wheat field,2.4691656,rice paddy,2.4012434,corn field,2.2636364,farm,2.2036288,corral,2.1709974,hayfield,2.1705046,vineyard,2.1244123,windmill,1.4694731,barn,0,0,0.479564846,0.5753425359725952
layer4,140,0.231087489,1.0792832,skyscraper,1.0385612,embassy,0.7264275,"atrium, public",0.6914391,stable,0.6769673,"apartment building, outdoor",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.504684925,0.29256919026374817
layer4,141,0.348652478,2.2187347,"gymnasium, indoor",2.1117313,legislative chamber,1.4809211,conference center,1.1488243,computer room,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.470502853,0.374848335981369
layer4,142,0.250545557,1.6255898,ruin,1.4117384,slum,1.0915531,trench,1.0149614,landfill,0.96932167,excavation,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.522268713,0.34233763813972473
layer4,143,0.363284504,3.2262614,throne room,2.2610514,"church, indoor",1.0767175,carrousel,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.540476441,0.3727951645851135
layer4,144,0.390731385,3.5445828,"arena, hockey",2.5708582,"ice skating rink, indoor",1.7307888,locker room,1.6415162,boxing ring,1.6179208,bullring,1.6113346,carrousel,0.0,0,0.0,0,0.0,0,0,0,0.520616055,0.41292065382003784
layer4,145,0.255809951,1.2847291,galley,1.1361732,reception,0.7561654,train interior,0.5769082,"shopping mall, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.496985346,0.23872110247612
layer4,146,0.332959078,1.316024,"parking garage, indoor",1.2123644,shoe shop,1.1969872,"hangar, indoor",0.93228203,natural history museum,0.9252858,martial arts gym,0.8997892,"garage, indoor",0.0,0,0.0,0,0.0,0,0,0,0.470872998,0.3102673590183258
layer4,147,0.354423736,2.5813286,lighthouse,1.52388,schoolhouse,1.3771045,water tower,1.0070544,windmill,0.848457,"mosque, outdoor",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.440810621,0.3946804106235504
layer4,148,0.410151555,2.207688,fastfood restaurant,2.0408902,pizzeria,1.5575979,"bakery, shop",1.5044345,shopfront,1.4570675,baseball field,0.72157997,pharmacy,0.0,0,0.0,0,0.0,0,0,0,0.392390132,0.36579886078834534
layer4,149,0.349064867,1.9168044,raft,1.8704048,rope bridge,1.44682,waterfall,1.1795945,creek,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.552132487,0.37379154562950134
layer4,150,0.142134689,1.4514892,landing deck,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.488465548,0.053782232105731964
layer4,151,0.407838398,1.8319333,"hangar, indoor",1.6714989,"shopping mall, indoor",1.5856853,natural history museum,1.5466503,"atrium, public",1.4837629,"escalator, indoor",1.4046208,"greenhouse, outdoor",0.0,0,0.0,0,0.0,0,0,0,0.429737687,0.4157792925834656
layer4,152,0.292324928,1.9561191,raceway,1.7177827,"ice skating rink, indoor",1.6083428,iceberg,1.2889119,heliport,0.9548011,auto showroom,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.555308938,0.26249438524246216
layer4,153,0.346897263,2.944667,"garage, outdoor",2.321073,"bow window, indoor",1.7669178,manufactured home,1.4969188,"balcony, interior",1.4555119,utility room,1.3779532,hotel room,0.0,0,0.0,0,0.0,0,0,0,0.560679972,0.36851128935813904
layer4,154,0.362589377,2.198621,glacier,2.170872,mountain snowy,1.8736936,iceberg,1.8616109,crevasse,1.7107035,"greenhouse, outdoor",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.59088856,0.4325322210788727
layer4,155,0.297824027,1.4392678,supermarket,1.4016352,aquarium,1.227051,trench,1.1765549,jewelry shop,1.1473572,hardware store,0.9520462,gift shop,0.0,0,0.0,0,0.0,0,0,0,0.575166941,0.2113640457391739
layer4,156,0.338242087,2.1840844,cockpit,1.1598494,galley,1.1453944,car interior,1.0432023,berth,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.515289068,0.3430751860141754
layer4,157,0.281629477,1.609843,bookstore,1.2241548,delicatessen,1.1792976,restaurant kitchen,1.1062438,sushi bar,0.76773494,"market, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.461366832,0.3341085910797119
layer4,158,0.211933135,1.7428936,pagoda,1.5071468,"moat, water",1.3615156,"canal, natural",0.89171,tree house,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.739716351,0.39192813634872437
layer4,159,0.354469831,1.8847741,orchestra pit,1.4564335,cockpit,1.2747928,television studio,1.2528893,physics laboratory,0.7840085,tree house,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.614494443,0.18445801734924316
layer4,160,0.531292564,2.9722962,"stadium, baseball",2.8324156,football field,2.6723018,baseball field,2.5583098,"stadium, football",2.4572423,"stadium, soccer",2.392455,soccer field,0.0,0,0.0,0,0.0,0,0,0,0.51632148,0.4510408639907837
layer4,161,0.354480546,1.7589178,"diner, outdoor",1.7256444,"general store, outdoor",1.6689622,drugstore,1.1378562,supermarket,0.94994503,hardware store,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.46231401,0.45479345321655273
layer4,162,0.299163613,1.5756146,pizzeria,1.4434012,ball pit,1.3523132,sandbox,0.84329474,candy store,0.8395601,pet shop,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.456155241,0.24265336990356445
layer4,163,0.282317384,1.7386395,airport terminal,1.6052593,"market, indoor",1.3542119,"parking garage, indoor",0.88455755,supermarket,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.505495012,0.3481172025203705
layer4,164,0.243549353,2.0083053,landing deck,1.5821056,wave,1.2191288,volcano,0.89897627,raft,0.8035529,forest road,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.629050016,0.23867717385292053
layer4,165,0.262463988,1.6556606,loading dock,1.4750857,barndoor,1.3905987,conference center,1.2012057,fire station,0.94088066,conference room,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.592321932,0.4123939573764801
layer4,166,0.21309818,1.0750115,sandbox,0.8472643,"volleyball court, outdoor",0.61185175,amphitheater,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.456272215,0.20476461946964264
layer4,167,0.354264892,3.545275,"train station, platform",1.3672254,"subway station, platform",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.463202924,0.2768271267414093
layer4,168,0.31100512,1.3334811,fire station,1.1107106,"inn, outdoor",1.0744381,auto showroom,1.0207689,manufactured home,0.7993755,barn,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.461671978,0.30797046422958374
layer4,169,0.292472116,2.2970262,amphitheater,1.3880296,"greenhouse, outdoor",1.0647156,ruin,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.481893539,0.27011120319366455
layer4,170,0.375204345,3.510344,raceway,2.556868,"arena, rodeo",2.1744714,bullring,1.6487708,racecourse,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.56345892,0.3668900430202484
layer4,171,0.305986029,1.4489764,"canal, urban",1.3305115,"bus station, indoor",1.1291617,hardware store,1.10291,drugstore,1.0506139,"general store, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.464147806,0.3384784460067749
layer4,172,0.363487381,2.1360476,crosswalk,2.023302,street,1.7483767,"bus station, indoor",0.993038,"hotel, outdoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.485482365,0.33981263637542725
layer4,173,0.340367666,1.7195584,clothing store,1.616425,discotheque,1.293299,dressing room,1.2157718,bar,1.1606326,"bazaar, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.443119645,0.3926917314529419
layer4,174,0.367134914,2.5380962,"arena, hockey",2.409864,"ice skating rink, indoor",2.1955142,"basketball court, indoor",1.77194,"stadium, soccer",1.6692111,"gymnasium, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.476507902,0.35191115736961365
layer4,175,0.377643203,1.9397734,"escalator, indoor",1.7068442,car interior,1.5869869,airplane cabin,1.5815536,cockpit,1.2273178,pizzeria,0.9306977,dam,0.0,0,0.0,0,0.0,0,0,0,0.405685931,0.3494269549846649
layer4,176,0.26931438,1.5693189,castle,1.3277441,ruin,1.0070819,courthouse,0.9106116,butte,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.590752184,0.26959285140037537
layer4,177,0.316291838,1.6560582,baseball field,1.5706972,"stadium, soccer",1.5131521,watering hole,1.4498883,"stadium, baseball",1.3069972,football field,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.568328917,0.2647269368171692
layer4,178,0.244057624,1.3318294,"balcony, interior",1.3081163,beer garden,0.96713734,dam,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.557132185,0.12443161010742188
layer4,179,0.312582341,2.2869878,throne room,1.8691443,excavation,1.6941211,"church, indoor",1.2308537,engine room,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.541313529,0.3159284293651581
layer4,180,0.315318613,2.5551152,roof garden,2.1875305,"greenhouse, indoor",1.8136404,vegetable garden,1.6509296,"swimming pool, outdoor",1.4327803,topiary garden,1.3238221,botanical garden,0.0,0,0.0,0,0.0,0,0,0,0.744954586,0.3620421290397644
layer4,181,0.273770816,1.3367202,village,1.2248795,downtown,1.0787241,"apartment building, outdoor",1.0191242,crosswalk,0.9364114,roof garden,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.519265413,0.3412333130836487
layer4,182,0.435270666,2.8122706,"bazaar, outdoor",2.4410703,"market, outdoor",2.0679553,corral,1.99292,"bazaar, indoor",1.8854651,racecourse,1.881917,"arena, rodeo",1.8392109,"market, indoor",0.0,0,0.0,0,0,0,0.465678513,0.42626821994781494
layer4,183,0.423123059,2.657558,childs room,2.4356644,nursery,2.0586681,playroom,0.79853016,bedroom,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.462610483,0.3998822569847107
layer4,184,0.392274399,2.6652923,corral,2.596633,racecourse,2.2375216,"arena, rodeo",1.9311289,stable,1.3734268,banquet hall,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.540625513,0.3031749725341797
layer4,185,0.266648042,2.1519732,ballroom,1.2615949,boxing ring,0.8465504,martial arts gym,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.470414668,0.05299975350499153
layer4,186,0.310354832,2.0683327,pagoda,1.62241,throne room,1.0879468,butte,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.459650695,0.356918603181839
layer4,187,0.226210835,1.3622245,throne room,1.3333207,amphitheater,1.0037433,"church, indoor",0.9983807,lobby,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.51809144,0.2535412907600403
layer4,188,0.239682522,1.2760795,ball pit,0.84348965,shopfront,0.74496263,amusement arcade,0.6178031,throne room,0.5468945,fabric store,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.471500516,0.26673832535743713
layer4,189,0.329976814,1.9142827,attic,1.4936091,oast house,1.3975083,schoolhouse,0.8852899,barn,0.74122024,train interior,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.39910689,0.4728700518608093
layer4,190,0.366172101,2.1814997,"swimming pool, outdoor",1.9194664,patio,1.3926789,"balcony, interior",1.3599184,"jacuzzi, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.552562654,0.3714827299118042
layer4,191,0.182142857,1.16874,"general store, indoor",1.1458092,"garage, outdoor",0.5850438,wet bar,0.5676621,"bazaar, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.519471943,0.27489930391311646
layer4,192,0.34650245,2.3882563,skyscraper,1.5232655,downtown,1.2860518,water tower,1.2483938,tower,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.444623113,0.4360692501068115
layer4,193,0.281127074,1.0656289,pier,0.9068258,nursery,0.8982089,cemetery,0.8772963,jail cell,0.7157837,ruin,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.439493924,0.278414785861969
layer4,194,0.427910655,2.6928382,carrousel,1.7283918,engine room,1.0228989,amusement park,0.88986665,junkyard,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.444516391,0.39230290055274963
layer4,195,0.291670832,1.6216596,barndoor,1.3913786,stable,0.8028993,barn,0.6822497,"doorway, outdoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.50669986,0.3690427541732788
layer4,196,0.33188197,1.3900273,"gazebo, exterior",1.0882255,barn,1.0368283,cottage,0.88122946,manufactured home,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.455552399,0.47593438625335693
layer4,197,0.368196115,2.8254519,bowling alley,2.294874,"parking garage, indoor",1.3168923,discotheque,1.2789716,"pub, indoor",1.183302,"subway station, platform",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.438164532,0.44389021396636963
layer4,198,0.313275033,1.0445104,amusement park,1.0306603,rope bridge,0.97097665,oilrig,0.9038222,staircase,0.8128908,tree house,0.79992056,server room,0.0,0,0.0,0,0.0,0,0,0,0.511799455,0.29729509353637695
layer4,199,0.298068722,1.5998642,islet,1.1546925,rock arch,1.136615,castle,0.91977787,grotto,0.8972541,waiting room,0.880572,berth,0.0,0,0.0,0,0.0,0,0,0,0.494493544,0.31859472393989563
layer4,200,0.341471894,1.3300316,ball pit,1.2759517,martial arts gym,1.0690742,clean room,0.9895049,"florist shop, indoor",0.85403323,supermarket,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.423591495,0.2923673391342163
layer4,201,0.214670374,0.834788,"pub, indoor",0.80987763,pagoda,0.6313692,forest road,0.5874265,plaza,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.472275138,0.26600348949432373
layer4,202,0.357897309,2.062548,cockpit,1.3018484,"church, indoor",1.0486935,"shopping mall, indoor",1.0124385,entrance hall,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.393374413,0.39631161093711853
layer4,203,0.30324233,2.662115,staircase,2.6364682,"escalator, indoor",1.964679,rope bridge,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.54980731,0.4899662733078003
layer4,204,0.325392249,2.4471636,forest path,1.9387064,mountain path,1.6444651,forest road,1.3219093,field road,1.1179833,creek,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.570743561,0.4247490465641022
layer4,205,0.431591886,1.7976184,supermarket,1.6969223,hardware store,1.6555257,"stadium, soccer",1.5961024,"market, indoor",1.5718983,"bazaar, indoor",1.2470888,gift shop,1.1571835,drugstore,0.0,0,0.0,0,0,0,0.439361185,0.3977852761745453
layer4,206,0.335370947,1.9942424,"mosque, outdoor",1.8205678,"church, indoor",1.4514058,"synagogue, outdoor",1.4068987,mausoleum,1.3018818,laundromat,1.0880928,arcade,0.0,0,0.0,0,0.0,0,0,0,0.490775377,0.3436990976333618
layer4,207,0.409652984,2.1686404,archive,1.7107837,bookstore,1.3583097,"parking garage, outdoor",1.2143368,hardware store,1.1934499,storage room,1.1931195,"library, indoor",1.1765077,"apartment building, outdoor",0.0,0,0.0,0,0,0,0.480688006,0.37038710713386536
layer4,208,0.35936911,2.2113876,baseball field,1.92751,operating room,1.8856305,martial arts gym,1.234881,"stadium, baseball",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.508353829,0.24035640060901642
layer4,209,0.28997858,1.5479553,elevator lobby,1.3649648,"parking garage, indoor",1.317736,airport terminal,1.1184723,entrance hall,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.58639735,0.3162197768688202
layer4,210,0.367072402,2.1284707,cockpit,1.9226977,landing deck,1.7306505,computer room,1.550133,"stage, outdoor",1.4103307,"hangar, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.545618117,0.36559784412384033
layer4,211,0.416676421,2.838501,soccer field,2.6154773,football field,2.5269382,"stadium, soccer",2.5067928,"athletic field, outdoor",2.164043,baseball field,1.7843709,"stadium, baseball",0.0,0,0.0,0,0.0,0,0,0,0.607010543,0.39984458684921265
layer4,212,0.189074633,1.0049276,"church, indoor",0.8970975,raft,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.491297036,0.0881110355257988
layer4,213,0.293233254,2.1438024,"general store, outdoor",1.7295672,"diner, outdoor",1.4354537,hospital,1.4031237,"parking garage, outdoor",1.388217,embassy,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.585826695,0.24254734814167023
layer4,214,0.454818453,2.5421784,orchestra pit,2.4166505,discotheque,2.1723003,"stage, indoor",1.7379829,ballroom,1.6871175,throne room,1.535723,bar,1.2030774,"arena, performance",0.0,0,0.0,0,0,0,0.444581419,0.4138483703136444
layer4,215,0.307827187,1.1735721,hotel room,1.0901399,bedroom,0.96538395,"jacuzzi, indoor",0.87719357,home theater,0.8543667,youth hostel,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.452638954,0.3023235499858856
layer4,216,0.316326142,1.7404824,dressing room,1.7066185,beauty salon,1.1003875,clothing store,1.000684,biology laboratory,0.8171708,ice cream parlor,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.488231093,0.1955549716949463
layer4,217,0.293270331,1.7618057,"escalator, indoor",1.6857272,bowling alley,1.3950219,"train station, platform",1.1117964,sushi bar,0.921739,supermarket,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.433557689,0.37238457798957825
layer4,218,0.48984888,2.7565234,airfield,1.9801149,"volleyball court, outdoor",1.8981593,"arena, rodeo",1.7996979,heliport,1.7897136,boxing ring,1.6240925,"hangar, indoor",1.2092178,landing deck,0.0,0,0.0,0,0,0,0.449626982,0.3162809908390045
layer4,219,0.45795568,2.8485348,highway,2.688772,forest road,2.497685,raceway,2.0301194,desert road,1.518908,heliport,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.519579828,0.44854414463043213
layer4,220,0.375400876,2.5149791,carrousel,2.5057654,amusement arcade,2.0405314,toyshop,1.9214387,amusement park,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.475907326,0.4134381413459778
layer4,221,0.437386762,3.6783655,golf course,3.0658188,lawn,2.6082847,soccer field,2.2434754,baseball field,2.0106962,football field,1.9406147,"stadium, baseball",0.0,0,0.0,0,0.0,0,0,0,0.570863783,0.49312007427215576
layer4,222,0.36986683,2.0035558,"hangar, indoor",1.5995699,manufactured home,1.5090039,barn,1.4100435,"garage, outdoor",1.3690971,"hangar, outdoor",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.508304536,0.417912095785141
layer4,223,0.32246078,1.7782571,bowling alley,1.5116972,"pub, indoor",1.3588216,beer hall,1.225787,nursing home,0.7839518,bar,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.486191124,0.19864137470722198
layer4,224,0.306073969,1.6718776,"parking garage, outdoor",1.2898142,"apartment building, outdoor",1.1788231,office cubicles,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.53974402,0.35395577549934387
layer4,225,0.4323304,2.0464048,shower,1.972605,bathroom,1.7920992,utility room,1.5622101,wet bar,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.51916039,0.4027702808380127
layer4,226,0.338793747,1.9559485,kasbah,1.7673994,archaelogical excavation,1.5186203,"desert, vegetation",1.4701178,"volleyball court, outdoor",1.2004292,trench,1.1415272,butte,0.0,0,0.0,0,0.0,0,0,0,0.613826752,0.3130935728549957
layer4,227,0.365322772,2.1048973,"shopping mall, indoor",2.0848284,"atrium, public",1.2867991,"parking garage, outdoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.448697358,0.3451581597328186
layer4,228,0.406391283,3.0403535,"arena, hockey",2.4971488,"ice skating rink, indoor",2.4840248,"stadium, baseball",2.1837642,"stadium, soccer",1.9517978,airport terminal,1.1795299,football field,0.0,0,0.0,0,0.0,0,0,0,0.523224771,0.4585709273815155
layer4,229,0.365317499,2.411124,landing deck,2.405282,martial arts gym,2.3640196,boxing ring,1.9833016,"gymnasium, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.512398899,0.29983705282211304
layer4,230,0.466861853,3.1407402,"stadium, soccer",2.467406,"arena, performance",2.4650972,"stadium, baseball",2.2798393,football field,1.6342038,orchestra pit,1.5475781,auditorium,0.0,0,0.0,0,0.0,0,0,0,0.584739745,0.5085891485214233
layer4,231,0.454437492,2.5602272,baseball field,1.9667528,"stadium, baseball",1.8168864,boxing ring,1.5415139,martial arts gym,1.2563756,"desert, sand",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.484179765,0.3472732603549957
layer4,232,0.274919566,1.2497898,"hotel, outdoor",0.9692491,hospital,0.86054754,"apartment building, outdoor",0.7099365,mausoleum,0.6897798,building facade,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.463915378,0.2710602581501007
layer4,233,0.213381303,1.8059568,rock arch,1.0984217,"greenhouse, outdoor",1.0246663,bridge,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.606023848,0.3011084198951721
layer4,234,0.304188462,2.207911,legislative chamber,2.077274,office,1.9953659,computer room,1.8651292,office cubicles,1.7971164,classroom,1.5870421,pizzeria,1.3724123,galley,0.0,0,0.0,0,0,0,0.738519609,0.38119155168533325
layer4,235,0.471296645,4.0999823,baseball field,3.4844615,"stadium, baseball",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.473811179,0.4144511818885803
layer4,236,0.240571314,1.2985921,volcano,1.0842775,lighthouse,0.9868769,windmill,0.9351321,sky,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.570356488,0.3062886595726013
layer4,237,0.357701782,1.7235085,aquarium,1.674413,heliport,1.6072574,"underwater, ocean deep",1.3629614,"florist shop, indoor",1.1285481,"hangar, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.469694406,0.19522176682949066
layer4,238,0.279512483,2.3304696,racecourse,1.5233105,galley,1.1638874,operating room,1.0138979,"arena, rodeo",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.519817114,0.24314676225185394
layer4,239,0.394795742,1.8849003,kasbah,1.8485659,butte,1.6454918,canyon,1.1949091,rock arch,0.9935921,desert road,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.538926542,0.3389298915863037
layer4,240,0.245599195,1.4588012,"basketball court, indoor",1.1146818,swimming hole,1.050286,baseball field,1.0165992,"ice skating rink, outdoor",1.0090472,raft,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.580180645,0.23558197915554047
layer4,241,0.274010565,1.3723726,vineyard,1.29809,amphitheater,1.2170732,rope bridge,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.588182986,0.2659514844417572
layer4,242,0.337304057,1.7400525,office cubicles,1.649683,home theater,1.6302222,elevator lobby,1.6026611,waiting room,1.272668,hotel room,1.1325301,"pub, indoor",0.93502444,bedroom,0.0,0,0.0,0,0,0,0.584882617,0.4298989772796631
layer4,243,0.369413424,2.0271494,television room,1.8113128,bedroom,1.768723,living room,1.7347958,home office,1.7146327,nursery,1.5161227,waiting room,1.3431256,artists loft,0.0,0,0.0,0,0,0,0.590718567,0.4364427328109741
layer4,244,0.290903446,2.1484015,raft,1.7241849,creek,1.512241,watering hole,1.3683972,marsh,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.649704516,0.2959805130958557
layer4,245,0.305333529,1.3447264,dam,1.1857458,"apartment building, outdoor",1.1522007,courthouse,1.0839577,castle,0.9904626,"swimming pool, outdoor",0.97604036,"moat, water",0.0,0,0.0,0,0.0,0,0,0,0.615187347,0.3487875759601593
layer4,246,0.523094711,3.826974,landing deck,2.9839847,airfield,2.6029298,army base,2.579593,heliport,1.6722343,"hangar, indoor",1.3837537,cockpit,0.0,0,0.0,0,0.0,0,0,0,0.499765575,0.35682588815689087
layer4,247,0.471339964,1.9357326,office cubicles,1.8256932,home office,1.7813631,bedroom,1.7009931,computer room,1.50666,office,1.4153734,dorm room,1.3309394,berth,0.0,0,0.0,0,0,0,0.523982942,0.41078981757164
