layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
encoder.layers.encoder_layer_10.mlp[1],259,0.2867017000773402,0.012946348,food,0.008467988,organism,0.0076373774,invertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.091112233698368,0.16481474041938782
encoder.layers.encoder_layer_10.mlp[1],260,0.1443484626388773,0.01335545,shorebird,0.0035812648,device,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.085280992090702,0.10512664169073105
encoder.layers.encoder_layer_10.mlp[1],261,0.2472796566801101,0.013927996,structure,0.010260452,conveyance,0.007218891,animal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1048239767551422,0.09180985391139984
encoder.layers.encoder_layer_10.mlp[1],262,0.2199535698573605,0.030176118,pillow,0.010038924,garment,0.008452206,furnishing,0.006217084,matter,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0953401327133178,0.16431984305381775
encoder.layers.encoder_layer_10.mlp[1],263,0.1911621008898134,0.007950228,placental,0.0070908135,aquatic bird,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0776691436767578,0.0419359914958477
encoder.layers.encoder_layer_10.mlp[1],264,0.1765748382354522,0.018667074,bowl,0.008040497,food,0.0025609718,domestic animal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0878992080688476,0.1186315044760704
encoder.layers.encoder_layer_10.mlp[1],265,0.1812710827150807,0.025471259,car wheel,0.009682088,self-propelled vehicle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1015611886978149,0.095734603703022
encoder.layers.encoder_layer_10.mlp[1],266,0.3168709635787284,0.021909222,fungus,0.01512283,dog,0.008679864,wheeled vehicle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1061501428484916,0.28313395380973816
encoder.layers.encoder_layer_10.mlp[1],267,0.2095233622652706,0.026110174,craft,0.020143889,aquatic bird,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0965906605124473,0.08356925845146179
encoder.layers.encoder_layer_10.mlp[1],268,0.2743222023288899,0.008397902,placental,0.006466197,bird,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0856737270951271,0.06048552319407463
encoder.layers.encoder_layer_10.mlp[1],269,0.7219361155913996,0.97478324,mosquito net,0.92923015,baby bed,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1017343327403068,0.748216450214386
encoder.layers.encoder_layer_10.mlp[1],270,0.3720182650244445,0.028409202,water tower,0.012069837,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0735750049352645,0.14971092343330383
encoder.layers.encoder_layer_10.mlp[1],271,0.206049615977264,0.070087664,chain-link fence,0.025314061,shorebird,0.0047038784,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1187327206134796,0.201681450009346
encoder.layers.encoder_layer_10.mlp[1],272,0.4098108812980897,0.006563584,vertebrate,0.0064116092,carnivore,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0841051414608955,0.18613670766353607
encoder.layers.encoder_layer_10.mlp[1],273,0.2492289220809984,0.01396976,bird,0.0057054176,domestic animal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0734711587429046,0.1868172436952591
encoder.layers.encoder_layer_10.mlp[1],274,0.2703415163066708,0.017774241,conveyance,0.010930014,bird,0.00605254,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1095359548926353,0.116025909781456
encoder.layers.encoder_layer_10.mlp[1],275,0.1639010753036723,0.037493873,flower,0.0049303663,covering,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1157686114311218,0.1028309017419815
encoder.layers.encoder_layer_10.mlp[1],276,0.8044053534817789,1.4832698,spider web,0.7701407,spider,0.6121188,European garden spider,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0836962610483169,0.8041257858276367
encoder.layers.encoder_layer_10.mlp[1],277,0.1353583886235445,0.019082556,arachnid,0.006066108,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0861292257905006,0.08480546623468399
encoder.layers.encoder_layer_10.mlp[1],278,0.2690442579659912,0.01518378,matter,0.010699617,bird,0.0060383035,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0757288858294487,0.1813131868839264
encoder.layers.encoder_layer_10.mlp[1],279,0.2003385079164455,0.010332921,musical instrument,0.0074211275,dog,0.0038947014,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1243769973516464,0.17023862898349762
encoder.layers.encoder_layer_10.mlp[1],280,0.1861853410457111,0.013595154,fastener,0.012993641,arachnid,0.0037805967,covering,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1006621122360229,0.13151668012142181
encoder.layers.encoder_layer_10.mlp[1],281,0.2653023918441822,0.034057304,photocopier,0.017809713,electronic equipment,0.010818549,appliance,0.0063010654,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1063472256064415,0.19436058402061462
encoder.layers.encoder_layer_10.mlp[1],282,0.2787796637312421,0.014568536,conveyance,0.009464462,structure,0.0082161175,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0633839443325996,-0.03378124535083771
encoder.layers.encoder_layer_10.mlp[1],283,0.2291255095396756,0.013451921,foodstuff,0.0042921826,dog,0.004012043,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1289730221033096,0.05695972219109535
encoder.layers.encoder_layer_10.mlp[1],284,0.2058111905007855,0.017440002,geological formation,0.008310779,aquatic bird,0.007692858,reptile,0.004190368,structure,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0614064298570156,0.17173635959625244
encoder.layers.encoder_layer_10.mlp[1],285,0.1724316458945085,0.009149571,clothing,0.007177288,arthropod,0.0038060662,hunting dog,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1179048120975494,0.14007674157619476
encoder.layers.encoder_layer_10.mlp[1],286,0.4641183610693806,0.012166621,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0733912214636802,0.20181904733181
encoder.layers.encoder_layer_10.mlp[1],287,0.4129215259820677,0.016084148,bird,0.010369469,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0784750655293464,0.3123326003551483
encoder.layers.encoder_layer_10.mlp[1],288,0.1435915167236519,0.017463109,geological formation,0.0059622126,aquatic bird,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0673493444919586,0.10583683848381042
encoder.layers.encoder_layer_10.mlp[1],289,0.2131952588291498,0.001531394,placental,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0131319789215922,-0.00510199461132288
encoder.layers.encoder_layer_10.mlp[1],290,0.2333635752730733,0.007204313,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1038851216435432,0.030814940109848976
encoder.layers.encoder_layer_10.mlp[1],291,0.1813506173398512,0.008398534,aquatic bird,0.004968656,carnivore,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.06931634247303,0.1353045403957367
encoder.layers.encoder_layer_10.mlp[1],292,0.4510269936903677,0.019698992,geological formation,0.011359422,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0875358507037162,0.14432393014431
encoder.layers.encoder_layer_10.mlp[1],293,0.4373914286237549,0.23922019,Boston Terrier,0.07809676,domestic animal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.095969446003437,0.3236194849014282
encoder.layers.encoder_layer_10.mlp[1],294,0.1733961767972003,0.008674084,self-propelled vehicle,0.003970361,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0895519331097602,0.03557770326733589
encoder.layers.encoder_layer_10.mlp[1],295,0.2127733403115352,0.008238073,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0869564712047576,0.08216845244169235
encoder.layers.encoder_layer_10.mlp[1],296,0.365212217556829,0.06577355,altar,0.035787974,triumphal arch,0.008896498,dog,0.007995309,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1113928258419036,0.25780877470970154
encoder.layers.encoder_layer_10.mlp[1],297,0.3304538895443693,0.011797038,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0942856296896934,0.23122161626815796
encoder.layers.encoder_layer_10.mlp[1],298,0.1622906285127706,0.0069536106,ball,0.005522196,wind instrument,0.0052823806,measuring instrument,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0285598952323198,0.12046799808740616
encoder.layers.encoder_layer_10.mlp[1],299,0.3300889464051357,0.015176671,substance,0.013178018,domestic animal,0.01024912,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1157373040914535,-0.04575258865952492
encoder.layers.encoder_layer_10.mlp[1],300,0.6918056789615851,0.74804574,porcupine,0.6198511,echidna,0.21777077,sea urchin,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.095724768936634,0.5850055813789368
encoder.layers.encoder_layer_10.mlp[1],301,0.2002662990969145,0.041314244,scabbard,0.010578387,produce,0.00897802,arthropod,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1077832132577896,0.15967479348182678
encoder.layers.encoder_layer_10.mlp[1],302,0.371979162958485,0.011481311,bird,0.0074106995,animal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.084879919886589,0.2854399085044861
encoder.layers.encoder_layer_10.mlp[1],303,0.2952659454339463,0.026223885,Angora rabbit,0.010701891,dog,0.0043907203,structure,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1221091523766517,0.1782621145248413
encoder.layers.encoder_layer_10.mlp[1],304,0.4073607542193735,0.011587066,organism,0.009931501,aquatic bird,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.112312264740467,0.17268051207065582
encoder.layers.encoder_layer_10.mlp[1],305,0.2916606419006607,0.013519857,substance,0.009142754,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.109862744808197,0.009410735219717026
encoder.layers.encoder_layer_10.mlp[1],306,0.246213119019871,0.1262993,filing cabinet,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1158359944820404,0.2970828115940094
encoder.layers.encoder_layer_10.mlp[1],307,0.1968149467019787,0.03972825,daisy,0.010945221,structure,0.0059337732,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1020514592528343,0.12673836946487427
encoder.layers.encoder_layer_10.mlp[1],308,0.1687885017355356,0.030973047,cliff dwelling,0.026286023,bowl,0.021730684,roof,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1131292730569839,0.17776864767074585
encoder.layers.encoder_layer_10.mlp[1],309,0.3544371545031609,0.004341573,animal,0.0028163786,carnivore,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0641637966036796,0.19496585428714752
encoder.layers.encoder_layer_10.mlp[1],310,0.3337570950492619,0.009581047,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.114343836903572,0.14306482672691345
encoder.layers.encoder_layer_10.mlp[1],311,0.2261639628851372,0.036859296,Japanese Chin,0.0060181143,vertebrate,0.005632629,garment,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0901628285646438,0.09723140299320221
encoder.layers.encoder_layer_10.mlp[1],312,0.3038253185792092,0.00946928,domestic animal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1153979897499084,0.21231180429458618
encoder.layers.encoder_layer_10.mlp[1],313,0.289051485703133,0.009405532,ungulate,0.008726715,canine,0.008588381,bird,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0977391600608825,0.2499166578054428
encoder.layers.encoder_layer_10.mlp[1],314,0.2557504157638304,0.009706604,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1004104390740394,0.1292010396718979
encoder.layers.encoder_layer_10.mlp[1],315,0.1422321550993768,0.01778085,musteline mammal,0.007368723,invertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1200498193502426,0.1420598179101944
encoder.layers.encoder_layer_10.mlp[1],316,0.1448519252629106,0.01749668,toiletry,0.01023141,measuring instrument,0.0039007587,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0985527485609054,0.0675664097070694
encoder.layers.encoder_layer_10.mlp[1],317,0.2503531692505162,0.039005302,manhole cover,0.022359867,memorial,0.011453974,furniture,0.003282803,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1129961386322975,0.1631588637828827
encoder.layers.encoder_layer_10.mlp[1],318,0.3013085091269775,0.06422098,beer glass,0.016567571,bottle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1198090612888336,0.28025010228157043
encoder.layers.encoder_layer_10.mlp[1],319,0.2987386527146289,0.0393444,parachute,0.017259592,bird,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0998724550008773,0.21517598628997803
encoder.layers.encoder_layer_10.mlp[1],320,0.276467312732549,0.028847547,pan,0.021865407,dish,0.007672722,food,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1090831831097602,0.15647271275520325
encoder.layers.encoder_layer_10.mlp[1],321,0.4417946399766142,0.05461633,thatched roof,0.014688034,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1220076233148574,0.1418881118297577
encoder.layers.encoder_layer_10.mlp[1],322,0.3556840262686009,0.013601694,dog,0.013032843,conveyance,0.008742541,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1185701936483383,0.1490488201379776
encoder.layers.encoder_layer_10.mlp[1],323,0.4891651644027001,0.026715769,geological formation,0.017294485,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.109606496989727,0.05154968425631523
encoder.layers.encoder_layer_10.mlp[1],324,0.248585828708067,0.008369046,dog,0.0067912308,food,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0730358064174652,0.20090271532535553
encoder.layers.encoder_layer_10.mlp[1],325,0.2069306946824428,0.034258034,safe,0.014676712,furnishing,0.007287691,whole,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1030520945787429,0.08794025331735611
encoder.layers.encoder_layer_10.mlp[1],326,0.5161313440013667,0.018931417,vertebrate,0.017290924,conveyance,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0832351818680763,0.14382411539554596
encoder.layers.encoder_layer_10.mlp[1],327,0.2227537050101453,0.010060015,dish,0.0061941654,furniture,0.0046448233,structure,0.003119389,dog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0201972182840108,0.13043926656246185
encoder.layers.encoder_layer_10.mlp[1],328,0.1666077203073507,0.0074516106,food,0.0048603197,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0764072760939598,0.10046948492527008
encoder.layers.encoder_layer_10.mlp[1],329,0.2079007469833365,0.012343685,furnishing,0.00587045,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0967253148555755,0.11271161586046219
encoder.layers.encoder_layer_10.mlp[1],330,0.2137934600094008,0.0050268066,placental,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0889304280281066,-0.011657439172267914
encoder.layers.encoder_layer_10.mlp[1],331,0.4318996267122879,0.014772166,artifact,0.012233053,dog,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1109795048832893,0.05207071825861931
encoder.layers.encoder_layer_10.mlp[1],332,0.3267026933757724,0.010266018,substance,0.0077555683,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0914725437760353,0.09874054789543152
encoder.layers.encoder_layer_10.mlp[1],333,0.5475777877866128,0.39705622,Persian cat,0.2024763,Angora rabbit,0.17428875,spitz,0.015719544,domestic animal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1032969057559967,0.6937838196754456
encoder.layers.encoder_layer_10.mlp[1],334,0.4110864750689053,0.0043603824,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0058714346960186,0.09466372430324554
encoder.layers.encoder_layer_10.mlp[1],335,0.2619446919677993,0.021750733,car,0.005922698,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0890510007739067,0.1881193071603775
encoder.layers.encoder_layer_10.mlp[1],336,0.41795134288801,0.14977497,shovel,0.14562924,cutter,0.07716736,ray,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.088772989809513,0.1895519345998764
encoder.layers.encoder_layer_10.mlp[1],337,0.2478649080517633,0.022555081,roof,0.008690132,structure,0.007877087,conveyance,0.004886909,bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1112290397286415,0.14818640053272247
encoder.layers.encoder_layer_10.mlp[1],338,0.3767871490966697,0.19146544,carved pumpkin,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0951423645019531,0.5107500553131104
encoder.layers.encoder_layer_10.mlp[1],339,0.2990433248878165,0.0085756,placental,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1042730510234832,-0.04665309190750122
encoder.layers.encoder_layer_10.mlp[1],340,0.1858818667947144,0.011550829,nutriment,0.0029341758,placental,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0793318375945091,0.04848838597536087
encoder.layers.encoder_layer_10.mlp[1],341,0.1239613080198171,0.0075039263,clothing,0.003650453,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0945383384823799,0.022557856515049934
encoder.layers.encoder_layer_10.mlp[1],342,0.3666647126019706,0.008578392,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0799361318349838,0.06490625441074371
encoder.layers.encoder_layer_10.mlp[1],343,0.2884039466355658,0.041241072,elephant,0.008555182,aquatic bird,0.00258626,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1123774722218513,0.227599635720253
encoder.layers.encoder_layer_10.mlp[1],344,0.4082632875166087,0.008613559,canine,0.007599059,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1251846104860305,0.30814632773399353
encoder.layers.encoder_layer_10.mlp[1],345,0.3265256087165373,0.110862106,carousel,0.00499676,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1238097622990608,0.24442017078399658
encoder.layers.encoder_layer_10.mlp[1],346,0.4127126724201847,0.014625113,vertebrate,0.011216407,matter,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0921383127570152,0.18871495127677917
encoder.layers.encoder_layer_10.mlp[1],347,0.2816530277345048,0.08203569,oscilloscope,0.009258568,instrumentality,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1072072833776474,0.22351084649562836
encoder.layers.encoder_layer_10.mlp[1],348,0.1854632949565607,0.0102260485,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1085973903536796,0.014460540376603603
encoder.layers.encoder_layer_10.mlp[1],349,0.2130505783826074,0.03467003,barn,0.032313105,fence,0.016564842,bovid,0.009543114,conveyance,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0863901302218437,0.16779400408267975
encoder.layers.encoder_layer_10.mlp[1],350,0.2788511590597562,0.009414938,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0766415223479271,0.08317483961582184
encoder.layers.encoder_layer_10.mlp[1],351,0.2220122499465956,0.015157329,clothing,0.007854055,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1076826751232147,0.10970655083656311
encoder.layers.encoder_layer_10.mlp[1],352,0.6197605553858679,0.17980453,Saluki,0.16906883,borzoi,0.10137607,antelope,0.081215486,hound,0.01834252,mammal,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1180397942662239,0.5510788559913635
encoder.layers.encoder_layer_10.mlp[1],353,0.2310851723467797,0.029066589,messenger bag,0.0033894458,mammal,0.0029778166,great white shark,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1206106841564178,0.12369833141565323
encoder.layers.encoder_layer_10.mlp[1],354,0.4208941753744346,0.025727587,aquatic bird,0.021468472,geological formation,0.009993456,vertebrate,0.0074672005,conveyance,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1029288247227668,0.30064553022384644
encoder.layers.encoder_layer_10.mlp[1],355,0.3426772816975177,0.009744903,artifact,0.009148076,domestic animal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1074857711791992,-0.0989847257733345
encoder.layers.encoder_layer_10.mlp[1],356,0.2159807988447401,0.013981866,dog,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0955234467983245,0.22765418887138367
encoder.layers.encoder_layer_10.mlp[1],357,0.1868400521204581,0.005575272,conveyance,0.0036892935,bird,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1017981320619583,0.0724402368068695
encoder.layers.encoder_layer_10.mlp[1],358,0.1711862284199523,0.03360584,keyboard space bar,0.03241778,keyboard,0.004282799,animal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0757691636681556,0.13979658484458923
encoder.layers.encoder_layer_10.mlp[1],359,0.3254389055976264,0.009188579,bird,0.008926696,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0852535739541053,0.24691590666770935
encoder.layers.encoder_layer_10.mlp[1],360,0.2477235242850537,0.016474197,conveyance,0.012253046,structure,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1123966351151466,0.07518240064382553
encoder.layers.encoder_layer_10.mlp[1],361,0.4735188520353746,0.55054414,filing cabinet,0.48327562,safe,0.36492383,refrigerator,0.04418615,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0993768870830535,0.3578164577484131
encoder.layers.encoder_layer_10.mlp[1],362,0.3516855953632138,0.015238852,canine,0.009142086,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1097601056098938,0.1680210530757904
encoder.layers.encoder_layer_10.mlp[1],363,0.1300577691987117,0.0042436505,equipment,0.002598109,instrumentality,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0994307175278663,0.008297682739794254
encoder.layers.encoder_layer_10.mlp[1],364,0.4385891027395598,0.017772932,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1007058843970298,0.05458245053887367
encoder.layers.encoder_layer_10.mlp[1],365,0.3942791522583638,0.010488423,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0734576657414436,0.21341529488563538
encoder.layers.encoder_layer_10.mlp[1],366,0.3398514966702308,0.036092307,firearm,0.007481759,artifact,0.0065579843,domestic animal,0.00621691,clothing,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1274679005146026,0.1040855348110199
encoder.layers.encoder_layer_10.mlp[1],367,0.2510151990727872,0.0101629095,craft,0.0090353405,musical instrument,0.006787327,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0910513177514076,0.1750010997056961
encoder.layers.encoder_layer_10.mlp[1],368,0.2978369194651326,0.019831864,fish,0.010072196,substance,0.007974242,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1174623593688011,0.1701239049434662
encoder.layers.encoder_layer_10.mlp[1],369,0.2942568370865481,0.056596763,disc brake,0.010672479,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0976374819874763,0.10424927622079849
encoder.layers.encoder_layer_10.mlp[1],370,0.5115452373929651,0.01362321,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0830256193876266,0.10505646467208862
encoder.layers.encoder_layer_10.mlp[1],371,0.398621635008986,0.02135903,geological formation,0.01214204,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0769568234682083,0.1847556084394455
encoder.layers.encoder_layer_10.mlp[1],372,0.4276975096110598,0.015607529,produce,0.013543771,organism,0.011110377,conveyance,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0559250079095363,0.10056040436029434
encoder.layers.encoder_layer_10.mlp[1],373,0.1619748200605493,0.03278488,keyboard,0.02853212,tool kit,0.012672825,digital computer,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.1120178401470184,0.17843961715698242
encoder.layers.encoder_layer_10.mlp[1],374,0.2167664984891587,0.006702702,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.0842511877417564,0.21031685173511505
encoder.layers.encoder_layer_10.mlp[1],375,0.2011669023877876,0.00942758,organism,0.009211805,clothing,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,-0.109690248966217,0.036696907132864
