layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
layer3,133,0.2328749829838458,0.11671194,bookstore,0.09593227,"library, indoor",0.08661302,archive,0.07633827,"inn, outdoor",0.07466543,"apartment building, outdoor",0.0,0,0.0,0,0,0,0,0,0,0,0.0465417765080928,0.3150138258934021
layer3,134,0.2490327443396092,0.19114749,elevator shaft,0.09526341,staircase,0.0828966,"atrium, public",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0808230116963386,0.2451457679271698
layer3,135,0.0795586472419412,0.10028613,auto showroom,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1669740527868271,0.05692077428102493
layer3,136,0.0496342224269178,0.04494576,bar,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1306523084640503,0.06305211782455444
layer3,137,0.152373228456904,0.11666078,"arena, performance",0.08622972,japanese garden,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1059845760464668,0.13397455215454102
layer3,138,0.1357751932600199,0.05357698,airport terminal,0.05002401,"volleyball court, outdoor",0.044306826,bamboo forest,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0738920420408248,0.054588813334703445
layer3,139,0.279392539800791,0.16587782,football field,0.14043397,soccer field,0.114434,bullring,0.09394967,baseball field,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0851303413510322,0.2828373908996582
layer3,140,0.1855846802244095,0.062122643,auto showroom,0.047959153,auto factory,0.040974673,parking lot,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0465458296239376,0.11553099006414413
layer3,141,0.2354037340028398,0.10553946,volcano,0.09803623,"florist shop, indoor",0.067018345,"field, wild",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0484520234167575,0.15752138197422028
layer3,142,0.1463263342963408,0.044471033,islet,0.04045125,crevasse,0.033937264,aquarium,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1042181625962257,0.13567960262298584
layer3,143,0.0817674179774665,0.04032788,pizzeria,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1160494983196258,0.0274799857288599
layer3,144,0.1706884916593807,0.11581254,landfill,0.077825256,vegetable garden,0.05485435,engine room,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0818795785307884,0.12477295845746994
layer3,145,0.2501852869398663,0.09665774,pantry,0.08158077,banquet hall,0.07038321,wet bar,0.069034144,computer room,0.05590061,cafeteria,0.0,0,0.0,0,0,0,0,0,0,0,0.0658613964915275,0.3913615942001343
layer3,146,0.0278123712325129,0.021200998,alcove,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1414823979139328,0.11780688166618347
layer3,147,0.1061687554064834,0.08187009,hayfield,0.07270392,rice paddy,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1725253015756607,0.16084784269332886
layer3,148,0.2020967343667679,0.083522014,"florist shop, indoor",0.064079724,clothing store,0.05064939,restaurant kitchen,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0586745664477348,0.1274568885564804
layer3,149,0.1152933966852199,0.0888875,"basketball court, indoor",0.08396667,utility room,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.156022161245346,0.12666481733322144
layer3,150,0.2576631438862282,0.19023249,formal garden,0.14957471,topiary garden,0.14259008,football field,0.1073443,"stadium, football",0.094961815,"greenhouse, indoor",0.09021197,roof garden,0.0,0,0,0,0,0,0,0,0.09066192060709,0.3037206828594208
layer3,151,0.0770716470794564,0.03741291,conference room,0.026899852,amusement arcade,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.119493268430233,0.14787723124027252
layer3,152,0.3738560609895871,0.3159538,ball pit,0.1712403,playroom,0.091694064,fabric store,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0611636713147163,0.2783307135105133
layer3,153,0.2033236568318785,0.09258181,berth,0.078945816,crevasse,0.06965163,bathroom,0.06855412,hotel room,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0893473699688911,0.15387950837612152
layer3,154,0.0983543804570215,0.0172098,veterinarians office,0.016426317,hospital room,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0138987740501761,0.021465077996253967
layer3,155,0.1934083965677938,0.09833364,supermarket,0.08418242,"apartment building, outdoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0884493365883827,0.17334559559822083
layer3,156,0.1663668846516082,0.14634334,"pub, indoor",0.1411021,orchestra pit,0.10799384,bar,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1685667037963867,0.11059015244245529
layer3,157,0.1790152868511791,0.12924793,archaelogical excavation,0.085142754,trench,0.08242892,cockpit,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1245267689228057,0.14901497960090637
layer3,158,0.187408521609564,0.09359412,auto showroom,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0727726072072982,0.09810584038496017
layer3,159,0.1328293263577362,0.08029489,"parking garage, outdoor",0.07344907,boxing ring,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1070519834756851,0.06741433590650558
layer3,160,0.1503951149853747,0.048917234,television room,0.048776034,legislative chamber,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.075300432741642,0.18120735883712769
layer3,161,0.1791599976451267,0.15396771,fire station,0.10849901,pizzeria,0.08920076,butchers shop,0.08747741,candy store,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0634631365537643,0.18978329002857208
layer3,162,0.2670746783037007,0.12763596,field road,0.12690601,"stadium, baseball",0.1080892,highway,0.092633165,"stadium, soccer",0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0711348503828048,0.351457804441452
layer3,163,0.0495456660604424,0.021032212,alcove,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0854423940181732,0.11314577609300613
layer3,164,0.09690614757094,0.06266169,bamboo forest,-0.031459074,airfield,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2259249836206436,0.08397119492292404
layer3,165,0.1616922203864317,0.11425967,football field,0.08873664,"stadium, football",0.0805223,"athletic field, outdoor",0.06955907,cockpit,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1069860011339187,0.139793261885643
layer3,166,0.0997903938554348,0.04707348,islet,0.0431881,beach,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0813778415322303,0.1442376971244812
layer3,167,0.1733739678133145,0.11789809,mountain snowy,0.11587001,discotheque,0.079312816,sky,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1002756059169769,0.20994378626346588
layer3,168,0.1355897363329463,0.10386435,"shopping mall, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.107162706553936,0.10613524913787842
layer3,169,0.1112787267186324,0.08105595,archive,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0981558859348297,0.06060030683875084
layer3,170,0.1150559837068021,0.08198981,glacier,0.06481222,butte,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1079351752996444,0.1349521428346634
layer3,171,0.0507925408320224,0.010633317,amusement arcade,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1205018013715744,-0.014085403643548489
layer3,172,0.0668251929555231,0.041963153,"swimming pool, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1001671031117439,0.0977320447564125
layer3,173,0.140871954671241,0.091486394,raceway,0.0742136,bullring,0.07221477,crosswalk,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0993669331073761,0.0521618090569973
layer3,174,0.1131900369094988,0.12757541,"apartment building, outdoor",0.10005759,house,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2952798902988434,0.24917706847190857
layer3,175,0.0836801237092903,0.08486922,"basketball court, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1104212775826454,0.08108848333358765
layer3,176,0.221855531781054,0.13976063,wave,0.11067201,raft,0.081637114,cemetery,0.08030323,tundra,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1357092708349228,0.15455026924610138
layer3,177,0.2291412511543157,0.0906103,discotheque,0.08440828,"underwater, ocean deep",0.080486044,aquarium,0.046937857,sky,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0799030512571334,0.12177366763353348
layer3,178,0.1578838247220651,0.087544665,ice floe,0.08301478,mountain snowy,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1265939176082611,0.19554412364959717
layer3,179,0.1954887326137091,0.09801604,carrousel,0.0948891,"shopping mall, indoor",0.094744034,restaurant patio,0.07137126,dining hall,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.092305302619934,0.29780036211013794
layer3,180,0.0828897221288166,0.06345468,laundromat,0.046626396,carrousel,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0992353186011314,0.10738395899534225
layer3,181,0.1598848948773959,0.09473003,ball pit,0.072570145,"ice skating rink, indoor",0.053285066,martial arts gym,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1303931474685669,0.1660422533750534
layer3,182,0.2069520144380182,0.10059467,fabric store,0.08054627,"pub, indoor",0.06777045,clothing store,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0601366534829139,0.14683574438095093
layer3,183,0.1945213167403354,0.094484605,ball pit,0.07203345,"stadium, soccer",0.06288076,playroom,0.04968507,"stadium, baseball",0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0511471144855022,0.1950724571943283
layer3,184,0.3699283785808907,0.17358765,"underwater, ocean deep",0.17038934,mountain snowy,0.1660696,glacier,0.15073676,ice floe,0.120410316,hot spring,0.0,0,0.0,0,0,0,0,0,0,0,0.0674789100885391,0.4446389079093933
layer3,185,0.2178552843795297,0.16910763,berth,0.14049046,bathroom,0.117032364,shower,0.10222025,dorm room,0.07017838,alcove,0.0,0,0.0,0,0,0,0,0,0,0,0.1070557758212089,0.18011465668678284
layer3,186,0.245298807471795,0.18989804,"florist shop, indoor",0.16616318,landfill,0.12331125,fishpond,0.11125965,botanical garden,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1130689680576324,0.1924690455198288
layer3,187,0.1932098711459676,0.077668935,burial chamber,0.076293945,catacomb,0.06778458,grotto,0.05817908,ruin,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0869819223880767,0.16951443254947662
layer3,188,0.1071365085596993,0.06930244,bamboo forest,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1025209128856659,0.07201845943927765
layer3,189,0.1683660401278515,0.083186015,pizzeria,0.080012105,"underwater, ocean deep",0.05759437,delicatessen,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0957382246851921,0.09542293846607208
layer3,190,0.1802627992898178,0.10556295,schoolhouse,0.09794487,ball pit,0.09717111,cottage,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1571508646011352,0.24920223653316498
layer3,191,0.1911860200780689,0.09304419,"bakery, shop",0.06207213,pantry,0.052879944,boxing ring,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0789072811603546,0.19453951716423035
layer3,192,0.184768988410729,0.075961456,ball pit,0.052581865,"florist shop, indoor",0.033837654,ice cream parlor,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0559969507157802,0.10421185940504074
layer3,193,0.161439372931083,0.09340054,ball pit,0.054077953,playroom,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0646928921341896,0.11844201385974884
layer3,194,0.1429996444789789,0.07461376,beach,0.05771367,sky,0.048090544,ice floe,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1999992877244949,0.22231128811836243
layer3,195,0.1449188828203459,0.12582876,laundromat,0.098824404,utility room,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1005437672138214,0.08940514177083969
layer3,196,0.1107768600487813,0.043636497,pizzeria,0.030458385,airplane cabin,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0990394353866577,0.0015031720977276564
layer3,197,0.1374697923204034,0.14430764,catacomb,0.109993555,rainforest,0.10434188,forest path,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.134092092514038,0.20661164820194244
layer3,198,0.0644286414257378,0.055766124,"florist shop, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0696246698498725,0.017084918916225433
layer3,199,0.1027889392694167,0.0501344,"escalator, indoor",0.04965067,entrance hall,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1032500192523002,0.21794188022613525
layer3,200,0.1052199195303588,0.07220313,staircase,0.05517609,attic,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0771219730377197,0.14622752368450165
layer3,201,0.1657732145488222,0.099566594,carrousel,0.0811685,"synagogue, outdoor",0.07302702,"bazaar, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0832755342125892,0.17052201926708221
layer3,202,0.1116772647747777,0.09472679,shower,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.108393408358097,0.10920634120702744
layer3,203,0.1169988236627532,0.1029222,shopfront,0.08294486,soccer field,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1420928835868835,0.10887377709150314
layer3,204,0.1941844503263617,0.08564685,"apartment building, outdoor",0.07447425,"general store, indoor",0.06041593,cafeteria,0.05220214,drugstore,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1065402552485466,0.208453968167305
layer3,205,0.1899059569505791,0.080108665,"desert, vegetation",0.070497565,corn field,0.051999424,sky,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1629387140274047,0.22958900034427643
layer3,206,0.1089628417971776,0.060626797,patio,0.04943879,sandbox,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0907818377017974,0.15302784740924835
layer3,207,0.2654998698005607,0.10612533,pantry,0.10017392,ball pit,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0600647963583469,0.3596378564834595
layer3,208,0.5366643397826393,0.20721501,wave,0.20654881,crevasse,0.1794392,iceberg,0.15251905,igloo,0.14939763,glacier,0.12243666,raft,0.11230732,mountain snowy,0,0,0,0,0,0,0.0511352196335792,0.5029717683792114
layer3,209,0.2130141614397568,0.12296624,bamboo forest,0.111060716,"apartment building, outdoor",0.10451403,fabric store,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0975443124771118,0.16478323936462402
layer3,210,0.1481623037384898,0.09175592,"parking garage, outdoor",0.07523742,"stadium, baseball",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1190735474228859,0.12594804167747498
layer3,211,0.2445778938973901,0.17832913,"general store, indoor",0.12967947,gift shop,0.123135604,hardware store,0.107663706,drugstore,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0925657972693443,0.26814448833465576
layer3,212,0.1721186671163469,0.0862576,"stadium, baseball",0.07291185,"library, indoor",0.063078485,computer room,0.05947644,office cubicles,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1241504773497581,0.2243587225675583
layer3,213,0.2183094071581723,0.103150666,boxing ring,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.059430181980133,0.12663425505161285
layer3,214,0.2159585756399335,0.13559389,ball pit,0.121931165,"florist shop, indoor",0.11378817,nursery,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1168615296483039,0.08820344507694244
layer3,215,0.084682412649619,0.08453889,bowling alley,0.06923961,sauna,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1258716136217117,0.08323542028665543
layer3,216,0.2122463684186471,0.14735775,sky,0.090035655,bamboo forest,0.069144726,wheat field,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1143738925457,0.20061272382736206
layer3,217,0.2156975265163122,0.10558376,office cubicles,0.09628339,television room,0.08943828,office,0.07823438,computer room,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0735125318169593,0.338968962430954
layer3,218,0.1515413257260743,0.079119675,shopfront,0.06699583,storage room,0.0583863,server room,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0810148268938064,0.20880119502544403
layer3,219,0.1749232412404266,0.116962485,waterfall,0.099718146,grotto,0.09633086,pizzeria,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0874779447913169,0.23850491642951965
layer3,220,0.1469328094965647,0.11779136,forest road,0.10276241,"desert, vegetation",0.07320832,field road,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2139019966125488,0.21532298624515533
layer3,221,0.1701469425330006,0.12663253,"general store, indoor",0.124240614,orchestra pit,0.09737227,boxing ring,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1184440106153488,0.13027191162109375
layer3,222,0.0756923469381444,0.07737385,field road,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1998904198408126,0.12730278074741364
layer3,223,0.2173869587986265,0.07284172,hardware store,0.07195577,"general store, indoor",0.059394967,candy store,0.058298048,drugstore,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0700640454888343,0.17072762548923492
layer3,224,0.1054575203719195,0.039426673,boxing ring,0.038473453,office cubicles,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0864310339093208,0.12039788067340851
layer3,225,0.1474587389914086,0.12869772,auto showroom,0.06665148,laundromat,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3421506285667419,0.08072632551193237
layer3,226,0.0927178322383997,0.07674755,"market, indoor",0.07221092,"bazaar, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1716044694185257,0.16349990665912628
layer3,227,0.1319354125293124,0.05601713,"arena, performance",0.04147022,amusement arcade,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0586078129708766,0.08777018636465073
layer3,228,0.2690929349918629,0.33628535,ball pit,0.18385842,amusement arcade,0.16417836,"stage, indoor",0.15416737,"field, cultivated",0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1024373918771743,0.21428237855434418
layer3,229,0.1636821066459196,0.1360861,landfill,0.1256365,"underwater, ocean deep",0.08669597,butte,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1127446293830871,0.09628414362668991
layer3,230,0.2143513522490761,0.105707705,tree house,0.10252671,"atrium, public",0.06415014,train interior,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0569452792406082,0.22643442451953888
layer3,231,0.2328474440229967,0.08955573,"bazaar, indoor",0.085447885,downtown,0.076838404,oilrig,0.07583619,throne room,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0877877548336982,0.28172188997268677
layer3,232,0.1660649732299807,0.07228039,banquet hall,0.0722054,pantry,0.071493484,dining hall,0.06688073,art school,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0773956626653671,0.2366783618927002
layer3,233,0.1195329725276893,0.073209964,"parking garage, outdoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1575021296739578,0.02037043124437332
layer3,234,0.1763409267929066,0.15290314,discotheque,0.13930996,ballroom,0.12989748,butte,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0885096937417984,0.18991562724113464
layer3,235,0.1376117685831121,0.17725308,iceberg,0.16845274,crevasse,0.111061126,server room,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1821511536836624,0.18496157228946686
layer3,236,0.20766926411604,0.101570465,laundromat,0.09076963,"parking garage, indoor",0.08838074,bathroom,0.07769136,"garage, indoor",0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1111374422907829,0.14547906816005707
layer3,237,0.1191155667386404,0.07051726,kindergarden classroom,0.0677104,baseball field,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0999559015035629,0.12100427597761154
layer3,238,0.1849524973731522,0.07492532,"field, wild",0.0733206,bamboo forest,0.06373379,pizzeria,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0860205367207527,0.02533668652176857
layer3,239,0.052857286435513,0.01734465,alley,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2283755540847778,0.06511220335960388
layer3,240,0.1778188514192898,0.089899115,"bazaar, outdoor",0.08429503,"market, indoor",0.07727617,supermarket,0.06424029,"bazaar, indoor",0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0869112759828567,0.24582703411579132
layer3,241,0.188090625788474,0.12046435,wheat field,0.09164483,corn field,0.06636188,bedroom,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1016307175159454,0.18468591570854187
layer3,242,0.1191397362998269,0.05489941,"field, wild",0.035520315,watering hole,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0707042589783668,0.11832459270954132
layer3,243,0.1587130220016579,0.066986196,baseball field,0.048929337,racecourse,0.044235073,football field,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0655982121825218,0.05427997186779976
layer3,244,0.0922631936377752,0.047330547,bamboo forest,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0945074930787086,0.06073404476046562
layer3,245,0.1366917800913916,0.07875746,boxing ring,0.05895079,grotto,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1099208667874336,0.11986853927373886
layer3,246,0.2588476713236238,0.21299109,ball pit,0.19308527,"swimming pool, outdoor",0.15286219,"underwater, ocean deep",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1195673123002052,0.21055744588375092
layer3,247,0.0774171342632775,0.06653062,"stadium, baseball",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1589302271604538,0.09497903287410736
layer3,248,0.2422284571839727,0.11142466,wheat field,0.08328965,corn field,0.06914105,mountain snowy,0.053506915,watering hole,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0908906459808349,0.24921250343322754
layer3,249,0.2632130262649833,0.14729464,grotto,0.1278005,swamp,0.12727956,bamboo forest,0.09179583,aquarium,0.0750986,watering hole,0.0,0,0.0,0,0,0,0,0,0,0,0.0702476724982261,0.24076126515865326
layer3,250,0.1625867801901303,0.113392755,topiary garden,0.09755311,throne room,0.0836416,skyscraper,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.1389607489109039,0.166240394115448
layer3,251,0.2262094930500976,0.113360256,"florist shop, indoor",0.07082082,fishpond,0.060401592,roof garden,0.041526075,topiary garden,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.055624134838581,0.22652357816696167
layer3,252,0.0498010916704286,0.04908589,"synagogue, outdoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.108712151646614,0.037160199135541916
layer3,253,0.1314978187980968,0.061626293,ball pit,0.0579495,"synagogue, outdoor",0.048196834,"apartment building, outdoor",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2273360788822174,0.09563136845827103
layer3,254,0.0949902831137504,0.071992084,pagoda,0.062510304,"escalator, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2424018830060959,0.1123039573431015
layer3,255,0.2383507633024988,0.07732772,candy store,0.07565315,throne room,0.065650135,"general store, indoor",0.05510808,shoe shop,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0659486576914787,0.2086179107427597
