layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
layer4,143,0.527846023,5.9651766,chandelier,5.0234346,throne,3.591784,antique,3.3075485,sacristy,3.06829,cathedral,2.7742157,decoration,0.0,0,0,0,0,0,0,0,0.37927103,0.5094984173774719
layer4,144,0.493685079,4.7987876,racer,4.336034,hockey,3.0452948,garb,2.9241955,fight,2.1034467,bullring(scene),1.7915102,locker room,0.0,0,0,0,0,0,0,0,0.427073807,0.48350512981414795
layer4,145,0.392889689,3.877495,banquette,3.739829,luxury,2.937794,"pilothouse, indoor",2.8579304,reception,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.442589104,0.30010145902633667
layer4,146,0.424093324,2.9376318,chef,2.7344973,fluorescent,2.5688167,martial arts gym,2.5588026,technician,2.2612548,closet,1.9684253,shoe shop,0.0,0,0,0,0,0,0,0,0.361356616,0.3783014714717865
layer4,147,0.499260041,4.34277,lighthouse,2.0588365,villa,1.998413,pagoda,1.8798426,courthouse,1.7126349,schoolhouse,1.620044,water tower,0.0,0,0,0,0,0,0,0,0.333728224,0.4745296537876129
layer4,148,0.489046425,8.160328,mousse,5.1001983,pizza,3.7343113,fastfood restaurant,2.3709471,shopfront,2.2794428,baseball,0.0,0,0.0,0,0,0,0,0,0,0,0.318448126,0.4393644332885742
layer4,149,0.49432058,5.304121,hiking,2.696748,river,2.535938,cascade,2.3054051,raft,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.421304673,0.4510367512702942
layer4,150,0.355891915,9.813891,tintype,6.8314667,blackness,4.507229,bomber,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.416111261,0.2936800420284271
layer4,151,0.501547229,4.1512704,dinosaur,2.901411,fuselage,2.8740675,"shopping mall, indoor",2.7438836,"atrium, public",2.4155421,greenhouse,0.0,0,0.0,0,0,0,0,0,0,0,0.375333756,0.37750306725502014
layer4,152,0.426415619,7.106796,leeway,3.5366938,auto,2.9875426,skating,2.6918056,glacier,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.425339967,0.4066654145717621
layer4,153,0.55124063,7.4313517,trim,3.7166069,bungalow,3.5793576,living,3.4039588,hotel room,3.1037462,utility room,0.0,0,0.0,0,0,0,0,0,0,0,0.363606095,0.5097029805183411
layer4,154,0.46017481,4.0966268,glacier,3.73202,skiing,2.9052382,greenhouse,2.8400252,siding,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.503648043,0.46300435066223145
layer4,155,0.42436531,6.9957833,wholesale,4.944474,curio,4.727055,leptocephalus,4.2984185,soil,2.315295,waterfall,0.0,0,0.0,0,0,0,0,0,0,0,0.456691235,0.29814228415489197
layer4,156,0.416721957,5.5420403,adjustment,3.606472,cockpit,3.3084142,cooking,2.6118786,bed,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.432494879,0.4093914330005646
layer4,157,0.48776707,5.4613056,tabletop,3.0963721,academics,2.812045,mess,2.5355678,comestible,2.1922174,cooking,2.1777077,dining,0.0,0,0,0,0,0,0,0,0.329952657,0.4448508322238922
layer4,158,0.471515729,2.5357978,moat,2.3822668,terraces,2.3575366,yard,1.7934988,pond,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.538189054,0.44387075304985046
layer4,159,0.424548898,4.943679,instrument,3.7034671,ladder,2.746877,reparation,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.464359522,0.44277405738830566
layer4,160,0.550283922,3.978319,baseball,3.256398,sport,3.003415,kick-off,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.414585918,0.5715159177780151
layer4,161,0.511081377,6.937491,store,2.7715847,cafe,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.366876036,0.5506272912025452
layer4,162,0.354463038,6.397937,toy,3.9850996,pizza,3.5095012,rag,2.4984634,bed,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.370365292,0.35059142112731934
layer4,163,0.50151656,3.6906664,center,3.65543,assembly line,3.583601,airport,3.3786683,market,1.7446195,greenhouse,0.0,0,0.0,0,0,0,0,0,0,0,0.375919431,0.46353498101234436
layer4,164,0.466132466,4.1046004,hiking,3.4557443,chasm,3.429683,sea,2.216242,winter,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.490620375,0.4141925573348999
layer4,165,0.485609742,4.210178,doors,2.959451,class,2.6778362,conference room,2.6663787,"stage, indoor",2.3422117,fire station,1.7717555,bedchamber,0.0,0,0,0,0,0,0,0,0.450564206,0.4607837498188019
layer4,166,0.392198399,4.0196347,eating,2.3255656,shore,2.074206,sandbox(scene),1.3958414,sport,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.361990422,0.3523586094379425
layer4,167,0.377016436,5.8144774,train,1.7761377,dig,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.401232421,0.48074206709861755
layer4,168,0.433260224,3.58768,oldie,2.3955314,fire station,2.2240312,house,2.0338135,courthouse,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.344599694,0.4445223808288574
layer4,169,0.47300052,3.246001,coliseum,2.5894513,greenhouse,2.1219754,relief,1.87228,terraces,1.8198955,monument,0.0,0,0.0,0,0,0,0,0,0,0,0.337224156,0.4415501654148102
layer4,170,0.477447013,6.044285,racing,3.9083104,dirt track(scene),3.5305836,slump,3.4706063,bull-fighter,2.4765913,gelding,0.0,0,0.0,0,0,0,0,0,0,0,0.500741005,0.42720261216163635
layer4,171,0.463585298,2.8620496,auto,2.653077,shops,2.1024146,pharmacy,1.9067568,cafe,1.7558142,"apartment building, outdoor",1.6988624,"canal, urban",0.0,0,0,0,0,0,0,0,0.34681797,0.41446664929389954
layer4,172,0.487428927,4.172654,mobility,3.9566731,bank,3.0674427,crosswalk(scene),2.5487175,shops,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.377703816,0.41949817538261414
layer4,173,0.502842922,4.5724826,party,4.4824142,clothes,2.3545973,drinking,1.9569273,"market, indoor",1.8290179,counter,0.0,0,0.0,0,0,0,0,0,0,0,0.308512688,0.49882635474205017
layer4,174,0.466965664,4.20272,sport,3.879919,"bleachers, indoor",2.6630526,overflight,2.2120707,conference room,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.361378491,0.4694755971431732
layer4,175,0.405243591,6.2958827,headrest,2.385071,cockpit,2.2532368,pizza,2.213229,escalator,1.7349342,dam,1.6458642,ball pit,0.0,0,0,0,0,0,0,0,0.347688019,0.3977315127849579
layer4,176,0.43540728,4.199051,castle,3.4924867,piety,3.270528,performance,2.55211,monument,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.496926963,0.3455982804298401
layer4,177,0.438863166,5.349932,wildlife,3.3141172,crewmen,2.983055,sport,2.9819489,bore,2.0812838,grandstand,0.0,0,0.0,0,0,0,0,0,0,0,0.428972065,0.4102155268192291
layer4,178,0.447280303,6.570308,sun deck,3.1876993,parade,2.2313073,tourist,2.1575098,barrage,2.0053165,yard,0.0,0,0.0,0,0,0,0,0,0,0,0.405768573,0.40325695276260376
layer4,179,0.394597715,5.0194936,digger,4.298561,coil,3.7222402,throne room,2.8072321,ceiling,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.451149106,0.3508841097354889
layer4,180,0.56476194,6.7646923,palm,5.539626,pottedplant,5.427233,garden,5.240965,villa,3.5315502,cascade,0.0,0,0.0,0,0,0,0,0,0,0,0.512813509,0.5347404479980469
layer4,181,0.47159895,3.380824,skyline,2.661149,palm,2.6466243,plant,2.1665666,"apartment building, outdoor",2.094807,crosswalk(scene),2.0297718,park,0.9718114,moat,0,0,0,0,0,0,0.361429095,0.43112820386886597
layer4,182,0.613104862,6.042372,tradition,5.2843,market,5.126643,gelding,4.712939,feeding,2.9014895,clothes,0.0,0,0.0,0,0,0,0,0,0,0,0.305315882,0.5628857016563416
layer4,183,0.465402062,3.5561028,craft,3.1865373,nursery,2.676984,childs room,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.381605268,0.4053493142127991
layer4,184,0.511329837,7.1642747,gelding,4.5540094,dining,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.498604894,0.45837441086769104
layer4,185,0.425897334,6.7385387,dancer,6.2429104,limb,4.7217474,opponent,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.382770658,0.3854183554649353
layer4,186,0.419051009,6.97433,mousse,4.776355,temple,3.2504134,decoration,2.7441719,altarpiece,2.2433167,legislative chamber,0.0,0,0.0,0,0,0,0,0,0,0,0.340741754,0.39812684059143066
layer4,187,0.372922076,2.707707,statue,2.5008311,reception,2.2860906,"baptistry, outdoor",1.7803642,"baptistry, indoor",0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.456215739,0.2845456898212433
layer4,188,0.347233867,5.8933644,mousse,4.203154,neon,4.0910006,literature,4.026893,toy,2.355892,fastfood restaurant,1.9994797,studio,0.0,0,0,0,0,0,0,0,0.381438166,0.3768892288208008
layer4,189,0.458513893,2.9695625,attic,2.206261,cottage,1.5753704,windmill,1.4619037,train interior,1.3527732,chapel,0.0,0,0.0,0,0,0,0,0,0,0,0.293842912,0.5020691752433777
layer4,190,0.519936153,5.193086,swimming pool,4.331796,patio,3.1221666,botanical garden,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.452666968,0.4720998704433441
layer4,191,0.431027245,4.5129995,stonework,3.5801592,curio,2.9677265,household,2.218002,living,1.6381485,stall,0.0,0,0.0,0,0,0,0,0,0,0,0.355023593,0.4519307613372803
layer4,192,0.470143764,4.1512284,skyscraper,2.4149525,tower,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.379984766,0.4451996386051178
layer4,193,0.360207403,2.6344998,grade,1.8947701,pier,1.820647,gravestone,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.388456851,0.26074954867362976
layer4,194,0.475595204,6.1375146,hydraulics,4.1306653,coil,3.735035,carrousel,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.375171781,0.45316222310066223
layer4,195,0.48327188,3.5624363,railing,2.4713428,barndoor,2.4264226,crib,2.2525902,shed,2.2121878,grille door,0.0,0,0.0,0,0,0,0,0,0,0,0.383807629,0.43980738520622253
layer4,196,0.476354178,3.1231463,shelter,2.9325416,"greenhouse, outdoor",2.2456772,cottage,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.361367226,0.45800212025642395
layer4,197,0.50179909,4.2207737,party,3.2277493,bowling,2.5505216,"bank, indoor",2.5281842,"inn, indoor",2.2318609,subway station colororridor,0.0,0,0.0,0,0,0,0,0,0,0,0.31213671,0.4970201253890991
layer4,198,0.45354315,4.615774,ladder,3.763436,riser,3.5830727,steel,2.7593417,derrick,1.677043,amusement,0.0,0,0.0,0,0,0,0,0,0,0,0.388987482,0.39423200488090515
layer4,199,0.441227408,5.133358,fortress,3.9095936,bed,2.720643,stone,2.7126374,cliff,2.434483,desk,0.0,0,0.0,0,0,0,0,0,0,0,0.343253553,0.41749653220176697
layer4,200,0.439016988,5.1962304,illness,4.787179,medicine,3.1903582,karate,2.3496351,supermarket,2.0102813,technologist,1.839919,ball pit,0.0,0,0,0,0,0,0,0,0.364816517,0.406990647315979
layer4,201,0.444713689,3.6221306,courtyard,3.2772665,drink,2.5714931,bamboo forest,2.1247675,grove,2.0890112,building complex,0.0,0,0.0,0,0,0,0,0,0,0,0.370895535,0.3559682369232178
layer4,202,0.520955722,6.6484523,chandelier,3.742091,cockpit,2.3493383,"cloister, indoor",2.1802177,temple,1.9919556,"shopping mall, indoor",0.0,0,0.0,0,0,0,0,0,0,0,0.310029566,0.4443713426589966
layer4,203,0.464564282,5.3926983,stairs,3.227431,rope bridge,2.167258,athletics,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.435106337,0.5336901545524597
layer4,204,0.526309696,5.9409013,trail,3.311743,valley,2.453993,path,2.3865201,hovel,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.418289244,0.4913943111896515
layer4,205,0.509175919,5.283957,championship,4.7992845,sweets,3.3120465,market,3.2619798,checkout counter,2.4266555,toyshop,0.0,0,0.0,0,0,0,0,0,0,0,0.348891288,0.45085981488227844
layer4,206,0.497239217,3.2120054,public,2.7061265,shrine,2.6697292,apse,2.1975486,sightseeing,2.010354,sculpture,1.3805898,carrousel,0.0,0,0,0,0,0,0,0,0.351840258,0.4611339867115021
layer4,207,0.508929853,4.7891874,shelves,3.7499764,"apartment building, outdoor",2.177645,shopfront,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.39902693,0.4439367353916168
layer4,208,0.436272078,5.485458,troop,4.226798,karate,3.5716922,labor,3.3467274,pitching,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.394764841,0.43835389614105225
layer4,209,0.421312807,3.6956823,floor,3.62712,reception,2.617326,ticket counter,2.1587248,corridor,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.486920595,0.3831718862056732
layer4,210,0.524071827,4.782321,computer,4.5799556,concert,3.2985518,aircraft,2.828198,equipment,2.156809,cockpit(scene),0.0,0,0.0,0,0,0,0,0,0,0,0.431934476,0.5201992988586426
layer4,211,0.44752248,3.0631022,kick-off,2.4696233,"athletic field, outdoor",2.4137084,outfielder,2.3529925,derby,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.516860187,0.456499308347702
layer4,212,0.291536327,2.882243,altarpiece,1.9303393,tree,1.5147212,hiking,1.4122247,raft,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.444592059,0.23390516638755798
layer4,213,0.516522146,5.0886526,building,2.6612523,shopfront,2.0602138,house,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.404358119,0.5398251414299011
layer4,214,0.590011878,8.022047,show-stopper,5.512203,lighting,4.1408944,night,3.0328097,bartender,2.7635024,accompanist,0.0,0,0.0,0,0,0,0,0,0,0,0.271062702,0.5740703344345093
layer4,215,0.405076637,4.302452,suite,3.2157707,burglar,2.4993944,dormer,2.3068175,living,2.1901274,bed,0.0,0,0.0,0,0,0,0,0,0,0,0.349153638,0.36124366521835327
layer4,216,0.442898878,6.813491,makeup,5.596793,daughter,4.9226446,experimentation,4.099869,drink,2.4013305,shelf,0.0,0,0.0,0,0,0,0,0,0,0,0.370028049,0.38646239042282104
layer4,217,0.357318811,2.9111311,conveyer belt,2.4789937,railway,2.1513464,delicatessen,2.1296608,escalator,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.383453071,0.3435613214969635
layer4,218,0.519948198,4.879331,aircraft,4.2014003,horse,3.3953815,volleyball,3.2290554,fight,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.396262407,0.5292935371398926
layer4,219,0.537169764,6.634715,racer,4.8607883,roadway,4.53875,driving,3.6362312,helicopter,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.442269892,0.5693917274475098
layer4,220,0.489423592,5.644401,kitsch,5.1898046,amusement,2.6454082,market,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.379811555,0.4589005410671234
layer4,221,0.613820782,7.098353,golf course,6.7764225,lawn,3.6240828,pitching,3.1931295,hayfield,3.0222316,football,0.0,0,0.0,0,0,0,0,0,0,0,0.407784224,0.6077030301094055
layer4,222,0.460929684,4.9378223,safety side,3.4508626,fuselage,3.0808737,shed,1.1668411,house,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.366906255,0.41366297006607056
layer4,223,0.384444886,5.4448323,in-laws,3.3778434,drinking,2.7679374,making,2.417675,bowling,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.415978253,0.3248676359653473
layer4,224,0.52328435,4.2097235,building complex,3.6993334,extension,3.355104,apartment,3.1799464,office cubicles,2.7929578,pane of glass,0.0,0,0.0,0,0,0,0,0,0,0,0.368246436,0.4748252332210541
layer4,225,0.572218886,5.831564,furniture,4.99369,tile,3.9042726,toilet,3.6428282,utility room,1.7483138,childs room,0.0,0,0.0,0,0,0,0,0,0,0,0.370711118,0.5119302868843079
layer4,226,0.450364948,5.9287844,archeology,3.0273237,dirt,2.6967914,desertand,2.2146358,bull-fighter,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.516088843,0.40906286239624023
layer4,227,0.573096115,4.9093566,"atrium, public",3.223414,building,1.9623233,staircase,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.330185324,0.48422348499298096
layer4,228,0.593753708,5.8346763,terminal,3.9945898,sport,3.6878438,"atrium, public",3.3698375,"arena, hockey",3.3345969,stadium,0.0,0,0.0,0,0,0,0,0,0,0,0.389979422,0.5205821990966797
layer4,229,0.441870736,5.57832,carrier,5.227857,gym,4.5600495,fight,3.1233692,diving,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.454925776,0.37668922543525696
layer4,230,0.599387519,6.234294,show,3.4002464,sport,3.154554,stadium,2.6871533,kick-off,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.417919129,0.5977615118026733
layer4,231,0.485472587,4.097188,baseball,3.5170634,"desert, sand",3.3379073,fight,1.9348894,"inn, indoor",0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.416235983,0.4489266574382782
layer4,232,0.459511953,2.819164,watchtower,2.5986042,building,2.3440876,seaside,1.8028989,palace,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.359092921,0.434746116399765
layer4,233,0.416016718,2.8187902,conservation,2.7836366,bridge,2.7593098,sail,2.4306607,floodplain,2.2323956,rock arch,0.0,0,0.0,0,0,0,0,0,0,0,0.476834983,0.401426762342453
layer4,234,0.556043739,11.631562,mousse,8.012109,academics,5.543106,desk,5.358593,technologist,4.707459,shelves,4.6114755,cooking,3.3024743,"inn, indoor",0,0,0,0,0,0,0.440139264,0.5681363344192505
layer4,235,0.535443018,8.90827,batters box,2.93076,field road,2.7763143,formal garden,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.423734933,0.47674718499183655
layer4,236,0.410393962,3.5704556,province,2.64352,sunset,2.292004,view,2.1850557,volcano,1.341483,windmill,0.0,0,0.0,0,0,0,0,0,0,0,0.46184653,0.4022151529788971
layer4,237,0.391585536,8.441169,fly,6.31342,blossom,4.528118,leptocephalus,2.9197023,diving,2.4425285,helicopter,0.0,0,0.0,0,0,0,0,0,0,0,0.367958784,0.3749361038208008
layer4,238,0.403895998,3.9348493,gelding,3.4410985,galley,2.137624,surgery,1.5123967,schoolhouse,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.468147457,0.32064756751060486
layer4,239,0.463576235,3.5916207,brick,3.5632129,canyon,2.4446294,desert,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.465911001,0.3899925649166107
layer4,240,0.447548346,4.6834435,swim,4.2264643,performance,2.5071745,warm-up,2.2211733,digging,1.7346494,encirclement,0.0,0,0.0,0,0,0,0,0,0,0,0.423350453,0.3933936655521393
layer4,241,0.388185697,2.7644422,irrigation,2.3730605,"theater, indoor procenium",2.3321688,vineyard,2.246136,pitching,1.9324471,rope bridge,0.0,0,0.0,0,0,0,0,0,0,0,0.518004477,0.33953163027763367
layer4,242,0.520639996,7.1943045,display,6.6053934,working,3.8971372,hotel room,3.4848902,dinner,3.3344946,waiting room,1.7071636,"doorway, indoor",0.0,0,0,0,0,0,0,0,0.371954113,0.5024675130844116
layer4,243,0.517425459,8.5535145,therapy,5.1679573,living,3.264277,organizing,2.952619,childs room,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.439191371,0.49561265110969543
layer4,244,0.413079238,4.1910806,paddle,3.3783824,water,3.3237598,river,1.6728095,airport terminal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.537284136,0.3812576234340668
layer4,245,0.424101142,2.693953,medina,2.575886,castle,2.517445,barrage,2.4810069,building,2.0485256,swimming pool,0.0,0,0.0,0,0,0,0,0,0,0,0.496306539,0.3631448745727539
layer4,246,0.517139375,5.0806108,aircraft,4.862377,carrier,3.5917172,helicopter,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.472359896,0.5091826915740967
layer4,247,0.50119835,5.0616164,bed,4.030535,desk,2.296526,"cubicle, office",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.459399194,0.4685191512107849
layer4,248,0.412559675,7.1973805,stamen,4.5600033,youngster,3.9246442,real,3.6690898,innocence,3.3029861,bird,0.0,0,0.0,0,0,0,0,0,0,0,0.324373126,0.33913880586624146
layer4,249,0.473657729,4.9591403,passenger,4.444378,snack,4.2026277,"kiosk, indoor",4.1763263,gas pump,2.7911506,vendor,0.0,0,0.0,0,0,0,0,0,0,0,0.347778082,0.3814193606376648
layer4,250,0.461461946,2.6235318,mall,2.5841775,"balcony, interior",2.384735,"apartment building, outdoor",2.217521,living,1.6900281,fountain(scene),0.0,0,0.0,0,0,0,0,0,0,0,0.403853595,0.42190608382225037
layer4,251,0.480980519,3.8593128,wind farm,3.8064005,shower,3.414084,toilet,1.5297987,"greenhouse, indoor",0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.420265257,0.3920958638191223
layer4,252,0.50793825,8.9462385,vegetarian,4.1476555,kitsch,3.3898625,day care center,3.2836125,nursery,1.8862108,carousel,0.0,0,0.0,0,0,0,0,0,0,0,0.348469675,0.4900750517845154
layer4,253,0.474313457,4.1441984,pizza,3.723906,chandelier,3.7012177,lobby,2.7140055,fastfood restaurant,2.454004,"bank, indoor",0.0,0,0.0,0,0,0,0,0,0,0,0.344412714,0.3914734125137329
layer4,254,0.310497671,4.813502,offense,1.7286334,auto,1.4680691,race,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.451950073,0.26267367601394653
layer4,255,0.497792995,4.130622,revolving door,3.681452,tile,2.2424347,meeting,2.0987484,government,1.8798022,hall,1.8329294,dining,1.1760082,reading room,0,0,0,0,0,0,0.327338576,0.5040019154548645
layer4,256,0.398003148,3.240339,bus,3.0842984,cot,2.7677195,"greenhouse, outdoor",2.1722794,shopfront,1.9511832,"gazebo, exterior",0.0,0,0.0,0,0,0,0,0,0,0,0.356268972,0.3622573912143707
layer4,257,0.517080599,4.9072847,decoration,4.2141056,riser,2.953767,bus interior,2.667026,alley,2.615639,corridor,2.0748417,shopping,0.0,0,0,0,0,0,0,0,0.331786215,0.5176381468772888
layer4,258,0.455762969,4.622959,shopping,3.4433959,rainforest,1.9002016,tree house,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3762573,0.3793492615222931
layer4,259,0.522988994,9.480106,vegetarian,8.1497135,perennial,5.4803405,foliage,4.728035,sweets,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.390542209,0.45136767625808716
layer4,260,0.478542912,3.3739107,obstacle,3.093666,gelding,2.5285478,sandbox,2.4007888,drain,2.338809,stalk,2.1505806,bull-fighter,0.0,0,0,0,0,0,0,0,0.327073932,0.4333852231502533
layer4,261,0.525322257,6.3903856,incandescence,4.2578263,drinking,3.926605,tool,3.2925375,cellar,2.6964257,cabinet,0.0,0,0.0,0,0,0,0,0,0,0,0.31629318,0.4362075924873352
layer4,262,0.487480323,4.105746,crop,3.5899024,hill(scene),2.27685,corridor,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.381125033,0.48051968216896057
layer4,263,0.446655102,6.415511,doctor,3.3813887,high-rise,2.678591,mode,2.6194181,bed,2.0665512,building complex,0.0,0,0.0,0,0,0,0,0,0,0,0.418978453,0.41418546438217163
layer4,264,0.516376329,5.2075434,kitsch,3.7981567,dinner,3.46983,market,1.9403498,bar(scene),0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.398235083,0.5009735226631165
layer4,265,0.506073795,3.0869036,construction,2.7191691,toilet,2.2432528,erosion,1.7414081,door,1.736712,backstairs,0.0,0,0.0,0,0,0,0,0,0,0,0.389941961,0.41758716106414795
layer4,266,0.404694171,4.257347,racing,2.9337509,vendor,2.9030135,clothes,2.5667524,craft,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.443772078,0.3682878911495209
layer4,267,0.407307563,2.226485,skylight,2.1393487,quadrangle,2.0694196,angiosperm,2.066849,village,1.6677349,winter,0.0,0,0.0,0,0,0,0,0,0,0,0.390662193,0.3799532949924469
layer4,268,0.51409632,3.4831748,transportation,3.2922606,building complex,2.7112243,hill,2.658168,village,1.838644,moat,0.0,0,0.0,0,0,0,0,0,0,0,0.310714215,0.4777010381221771
layer4,269,0.475797281,4.1424103,celebration,3.750775,ceiling,3.08915,playroom,2.8067117,bedchamber,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.31771636,0.4410628378391266
layer4,270,0.331353585,3.6023932,skating,1.8933703,crevasse,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.446700186,0.34548529982566833
layer4,271,0.501418605,7.632587,monitor,5.2004213,diving,4.02743,disco,3.1905258,reef,2.8508012,aquarium,0.0,0,0.0,0,0,0,0,0,0,0,0.385399193,0.5029300451278687
layer4,272,0.498502222,6.077571,swimming,4.297525,bridge,3.6179135,cascade,3.0988972,sightseeing,2.7850795,cliff,0.0,0,0.0,0,0,0,0,0,0,0,0.459606439,0.5225039720535278
layer4,273,0.305208647,5.507095,sickness,4.9069095,feeding,3.4990354,oar,2.5067384,junk pile,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.448483109,0.24963068962097168
layer4,274,0.550122695,5.063577,hiking,5.0258355,habitat,4.6918964,garden,4.2749543,plantation,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.441481709,0.5541589260101318
layer4,275,0.500690453,3.8995469,riverbed,3.6305838,midden,2.9899616,raft,2.0782893,snowfield,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.460791498,0.3569154739379883
layer4,276,0.407894016,13.317267,arm-rest,4.729531,pup,3.22542,dig,2.4103487,sandbox(scene),0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.477521896,0.3608093559741974
layer4,277,0.519142048,3.9542923,vibrissae,2.4974318,erosion,2.0279908,gravestone,2.004211,bore,1.6528043,grassland,0.0,0,0.0,0,0,0,0,0,0,0,0.350594252,0.4115152657032013
layer4,278,0.453500404,5.3114796,vibrissae,3.076219,plant,2.9031126,forest,1.9003308,stalk,1.860615,carousel,0.0,0,0.0,0,0,0,0,0,0,0,0.390430987,0.3595706820487976
layer4,279,0.561079574,3.8056767,sea,3.5865514,mist,2.805523,diving,2.7547638,snowfield,1.9916492,crevasse,0.0,0,0.0,0,0,0,0,0,0,0,0.356014609,0.5315898656845093
layer4,280,0.487185959,5.660847,traffic,3.6011586,building,3.5743864,"desert, vegetation",2.9753072,hill,2.8919427,village,0.0,0,0.0,0,0,0,0,0,0,0,0.549411535,0.47364938259124756
layer4,281,0.574849278,5.5559454,sweets,5.453801,meat,5.1209326,cloth,3.9736707,kitsch,3.5234861,shopping,0.0,0,0.0,0,0,0,0,0,0,0,0.385371417,0.5439811944961548
layer4,282,0.378660249,3.9265485,city,2.906155,worker,2.155349,street,1.9722087,hotel room,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.458540231,0.368845134973526
layer4,283,0.392691034,3.9990811,cooking,3.0095644,furniture,2.046064,building complex,1.4643606,home office,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.386424601,0.3860678970813751
