layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
encoder,141,0.2180756088268934,2.4820855,lap,2.340309,glass,2.0624108,nightlight,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.1988205462694168,0.15367859601974487
encoder,142,0.1456665256853228,1.7146846,soup,1.5649043,harmonica,0.969753,cane,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0069170738570392,0.10942034423351288
encoder,143,0.1449825936061129,3.064864,taco,2.5731664,barrier,1.0508691,green mamba,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0082881161943078,0.130333811044693
encoder,144,0.159791401413782,1.4817168,truck,1.4354385,brushing,0.7710088,mutt,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0622947216033935,0.12835045158863068
encoder,145,0.1315053678830336,2.0033226,salsa,1.3575606,Boston Terrier,1.29148,dingo,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0600699447095394,0.08356083929538727
encoder,146,0.1526146028742444,2.1827378,natural object,1.7642152,vegetable,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0362320728600025,0.09640774875879288
encoder,147,0.3634119546638777,0.79767895,clothes,0.4891969,plastic,0.41428062,utensil,0.3683318,lap,0.2774146,leash,0,0,0,0,0,0,0,0,0,0,-0.0285817869007587,0.3657529950141907
encoder,148,0.1503817635613711,2.8759582,beverage,1.4271348,dial,1.163735,poodle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0886686593294143,0.13556961715221405
encoder,149,0.1230102891196771,2.350804,boat,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.11066535115242,0.12067043036222458
encoder,150,0.137344398713411,1.2642115,coffeemaker,1.2503515,carriage,1.182789,Shetland Sheepdog,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.014097174629569,0.10857391357421875
encoder,151,0.1276130884884516,1.6291867,leg,1.1299449,jackal,0.52046555,primate,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0797644928097724,0.08907878398895264
encoder,152,0.1736414806289582,1.8329922,rodent,1.736352,computer,1.6030462,Maltese,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0126938056200742,0.13554883003234863
encoder,153,0.1356599470564541,2.4245398,skirt,2.082116,sea,1.7375138,casserole,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0265796389430761,0.11799692362546921
encoder,154,0.1076123252778072,2.010866,tabby cat,1.3670876,bulbul,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0607984215021133,0.08870135247707367
encoder,155,0.1000399894905543,1.4316527,cliff,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.035795260220766,0.09540589153766632
encoder,156,0.1123357768054829,1.3179402,Dobermann,1.2772753,pulpit(scene),0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0112509988248348,0.06410420686006546
encoder,157,0.1887088661473068,1.9850959,goblet,1.9455936,shepherd dog,1.6453532,cheetah,1.1897296,Wire Fox Terrier,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0163874942809343,0.16160684823989868
encoder,158,0.1383075635821034,1.5431747,computer,0.9248197,mink,0.8860015,fowl,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0611063353717327,0.1251033991575241
encoder,159,0.1057274526089675,3.1677427,terminal,2.8768227,suspension,1.0953816,teapot,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0311720743775367,0.0942901074886322
encoder,160,0.099792476845126,2.023566,nursery,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0345654636621475,0.0641867145895958
encoder,161,0.2124199554792801,3.334757,meal,3.1775594,weapon,1.1418083,terrier,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.1734593510627746,0.15776512026786804
encoder,162,0.1185251881759785,2.4644501,entrance,1.3116053,sailboat,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0918849855661392,0.10278250277042389
encoder,163,0.1305400923335192,1.9429439,pat,0.7841104,monkey,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0247036162763834,0.08474209904670715
encoder,164,0.1363410107062535,2.1887426,pier,1.1312068,ape,1.028917,Entlebucher Sennenhund,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0492931082844734,0.1380949467420578
encoder,165,0.1017143058320921,1.2544338,Rhodesian Ridgeback,0.99806166,monument,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0485271960496902,0.08112192898988724
encoder,166,0.1116835739205108,1.5394081,Siamese cat,1.1055838,Bluetick Coonhound,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0282525904476642,0.0709848627448082
encoder,167,0.1286761612810691,2.2003205,vegetable,1.589914,furnishing,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.03064851090312,0.10573175549507141
encoder,168,0.1668428858563557,2.3344543,grey wolf,1.7368069,Asian elephant,1.2496655,poodle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0382063575088977,0.13849927484989166
encoder,169,0.1495551394518193,1.3325554,belfry,1.3250024,oak,1.0239389,sea lion,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.004200451541692,0.10766378045082092
encoder,170,0.1501814294639231,2.396088,home theater,0.75183326,snake,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0195482559502124,0.12830451130867004
encoder,171,0.1542239681894907,3.2732074,clutch,1.149299,guitar,0.89986557,monument,0.7474936,ungulate,0.0,0,0,0,0,0,0,0,0,0,0,0,0.016352055594325,0.12981262803077698
encoder,172,0.1134268445250356,2.2390406,minibus,2.0262163,bureau,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0399593226611614,0.13476532697677612
encoder,173,0.1047354755451276,1.7055478,gadget,1.2874733,entertainment center,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0239342022687196,0.08610410988330841
encoder,174,0.0876267114420178,1.285999,king penguin,1.0177865,kayak,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.056561354547739,0.08086109161376953
encoder,175,0.1340751342079127,2.5257204,homework,1.3815302,bike,0.9175921,American lobster,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0729090496897697,0.11088961362838745
encoder,176,0.1032167614222217,1.8864992,clip,1.2719463,Chow Chow,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0148838348686695,0.09035947173833847
encoder,177,0.1939393022755656,2.8822222,attire,2.5099533,cup,1.6468679,garter snake,1.4779904,soft-finned fish,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0499828346073627,0.17502650618553162
encoder,178,0.1845207245016997,1.6286302,American black bear,1.3352576,tvmonitor,1.1525141,Old English Sheepdog,0.9792203,hatchling,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0085611520335078,0.14142557978630066
encoder,179,0.0807422551103506,1.738056,countryside,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0585626773536205,0.08441022038459778
encoder,180,0.146690984501194,1.6648711,pencil case,1.2974923,common squirrel monkey,1.1054078,desktop,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0429191291332244,0.13920684158802032
encoder,181,0.1560785172525146,1.1702732,baboon,0.7291416,pup,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0531395673751831,0.1565006971359253
encoder,182,0.1086080736284298,1.0583673,Yorkshire Terrier,0.6539874,amphibian,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.060743898153305,0.08954815566539764
encoder,183,0.0682406291003482,1.4255213,Rhodesian Ridgeback,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0075226449407637,0.07425428181886673
encoder,184,0.1302254061601352,1.0457419,praying mantis,0.95966405,spitz,0.7493725,Standard Schnauzer,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0205034930258989,0.10684797167778015
encoder,185,0.1192412665819589,2.1256816,ballpoint pen,1.171013,through arch bridge,1.1022555,Alaskan tundra wolf,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0979127883911132,0.13167352974414825
encoder,186,0.1987717993620474,2.2608325,baby bed,1.8109761,wheeled vehicle,1.5820584,sea anemone,1.5127509,sled dog,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0601032301783561,0.16052411496639252
encoder,187,0.1245907765532212,1.7710558,gadget,1.4985584,taxi,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.1030756160616874,0.09764375537633896
encoder,188,0.1182686351346393,4.055414,fitness,1.3468736,sulphur-crested cockatoo,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.002384872874245,0.10293827205896378
encoder,189,0.1079933448927705,2.2565808,teapot,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0424322672188282,0.0773535668849945
encoder,190,0.1692791343214366,2.8517377,drink,2.3102,causal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.1422748416662216,0.11572716385126114
encoder,191,0.1036711215679659,2.1760852,lip,0.82973015,Australian Silky Terrier,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.019139340147376,0.08439026027917862
encoder,192,0.2467053499826411,5.045563,casserole,3.196428,Toy Poodle,3.024969,wheeled vehicle,1.704935,reptile,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.2178785800933838,0.1848520040512085
encoder,193,0.1939103256748387,1.9976403,purse,1.3095782,Great Pyrenees dog,1.2238814,Boston Terrier,1.1442927,grey fox,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0031823248136788,0.15679597854614258
encoder,194,0.1377983992902819,1.110496,African wild dog,1.0610375,hotdog,0.9198462,jacamar,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0289772395044565,0.10973747074604034
encoder,195,0.1562234635306487,1.3576872,savanna,1.3148634,St. Bernard,0.8073627,Wire Fox Terrier,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0313840806484222,0.13745330274105072
encoder,196,0.2666439861839047,3.5930824,furnishing,3.221477,stained,2.0457225,terrier,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.2369190156459808,0.2536326050758362
encoder,197,0.1604387234253653,2.0046866,bell or wind chime,1.4424151,infant bed,1.3126031,utensil,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0362146124243736,0.142079696059227
encoder,198,0.1367150307603471,1.3036163,windowpane,1.2176564,kit fox,0.727168,wading bird,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0590706728398799,0.11507892608642578
encoder,199,0.1470500580031616,1.459739,Rhodesian Ridgeback,1.0346953,bear,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0029908474534749,0.11874072253704071
encoder,200,0.1362384009731556,1.234713,chicken,1.0584786,barbershop,0.9851107,sea turtle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0492144748568534,0.10339810699224472
encoder,201,0.1608885950131401,1.2350701,African wild dog,1.2241657,sheep,1.0009416,giant panda,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0829218998551368,0.12264431267976761
encoder,202,0.1664270641580702,2.5747814,purse,1.6924734,graduation,1.3494521,computer,1.2463138,rock crab,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0443786531686782,0.16573093831539154
encoder,203,0.1639440311980007,2.8707128,toiletry,1.2000628,rattlesnake,0.86422086,old world monkey,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0719461739063263,0.14735455811023712
encoder,204,0.1316907785605971,2.002507,suit,1.1167998,Standard Poodle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0950349569320678,0.09153211116790771
encoder,205,0.1592270721558473,1.1418483,swim,1.0518173,duck,0.852051,Australian Terrier,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0528596304357051,0.12024746090173721
encoder,206,0.1340738494341851,3.9384139,"lake, natural",0.6406112,doggie,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0429928340017795,0.13651059567928314
encoder,207,0.13623340630452,1.4728621,radio,1.3275129,trifle,1.2643001,tackle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0249293036758899,0.09998715668916702
encoder,208,0.1360637497866759,1.4766749,Siberian Husky,1.2469647,muskrat,1.1784844,computer,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0250155311077833,0.1150546446442604
encoder,209,0.1685171347700864,2.027757,researcher,1.5570815,boathouse,1.326183,shelf,1.2385336,computer,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0578201711177825,0.10417469590902328
encoder,210,0.1456083436999495,1.6542141,lock,1.6062913,notebook computer,0.88495845,Miniature Schnauzer,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0253336429595947,0.11014290899038315
encoder,211,0.1780903948182746,1.3738692,Alaskan Malamute,1.1246783,Lakeland Terrier,1.0248976,fox,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.037236601114273,0.1495790034532547
encoder,212,0.1457246627772288,2.2792115,appliance,1.9614437,foxhound,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.078555591404438,0.09711106866598129
encoder,213,0.1490638106251022,2.2109356,knitting,1.9786752,golf ball,1.3058728,belfry,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.009512492455542,0.13142472505569458
encoder,214,0.126907597007656,2.6167452,pouch,1.2464602,spider web,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0658732578158378,0.10442660748958588
encoder,215,0.1663782292633528,2.3974097,foodstuff,1.7816159,miniskirt,1.228608,fox,1.0211544,sidewinder rattlesnake,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.1057892069220542,0.12153275310993195
encoder,216,0.1331717712852829,2.5479443,sea,2.106234,labor,1.2861451,wash,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0393108762800693,0.1021265909075737
encoder,217,0.0912672267633221,1.0421964,Whippet,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0668148398399353,0.07813998311758041
encoder,218,0.1619346354218024,2.0475173,bake,1.6897464,Toy Poodle,1.5879316,chapel,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0303169973194599,0.10986270010471344
encoder,219,0.2104804620867926,2.3965406,German Shepherd Dog,2.3890169,urn,2.01412,supper,1.7766021,bowtie,1.1470203,monkey,0,0,0,0,0,0,0,0,0,0,-0.0854503288865089,0.15662002563476562
encoder,220,0.1495540731484405,1.5601897,bridge,1.5151312,Malinois,1.072247,gyromitra,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0149155333638191,0.10709892958402634
encoder,221,0.1446576763930332,2.1596668,television,1.4239099,pan,1.3698195,baby,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-9.589840919943526e-05,0.0952124297618866
encoder,222,0.144930699031789,2.6655886,machinery,1.9364328,landform,1.1957906,Schipperke,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0528633706271648,0.10736386477947235
encoder,223,0.1723361291655673,2.0294285,espresso machine,1.7139966,stereo,1.3881652,cooking,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0680793896317482,0.13868021965026855
encoder,224,0.094997413690284,1.0671396,Entlebucher Sennenhund,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.1491051316261291,0.08033374696969986
encoder,225,0.146116453958632,1.8689164,singing,1.8380253,goldfish,1.2009717,dunlin,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0095482971519231,0.13030177354812622
encoder,226,0.1490011782255093,2.7692478,dining room,1.3126532,window,1.1859004,Cocker Spaniel,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0564177855849266,0.11839370429515839
encoder,227,0.1926825734693251,2.6119852,lake,2.2775502,wash,1.8939865,tourist,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0751778036355972,0.15783941745758057
encoder,228,0.1420558045245703,2.090557,Golden Retriever,1.934303,nursery,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0324511602520942,0.11483573168516159
encoder,229,0.1637214033011203,1.839816,Boxer,1.4940898,Scottish Terrier,1.3875629,trimaran,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0073158363811671,0.1350117176771164
encoder,230,0.1222945204350128,3.0822892,yarn,1.4568698,wineglass,0.9684692,Giant Schnauzer,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0046919458545744,0.1286502480506897
encoder,231,0.1256689401933107,2.1561022,shop window,2.0953789,hand tool,1.3161772,hornbill,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0407016910612583,0.10108812898397446
encoder,232,0.1143857601324776,1.8549572,army,1.5080135,radio,1.3895115,ladle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0477441325783729,0.1217574030160904
encoder,233,0.1405977447237451,2.9271405,aircraft,2.8222365,water,1.4200002,Miniature Poodle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.04666243866086,0.13360239565372467
encoder,234,0.1232435888651396,1.9103386,French Bulldog,1.0976505,Australian Silky Terrier,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0101594347506761,0.1027686595916748
encoder,235,0.149630771296115,2.731991,hanger,1.7167763,rattlesnake,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.1012651026248931,0.13318435847759247
encoder,236,0.1102599593988121,1.3837183,Standard Poodle,1.2257484,cabinet,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0545365251600742,0.10800667852163315
encoder,237,0.1375302683715461,1.2858967,collie,1.1831373,Vizsla,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,7.663750875508413e-05,0.09083211421966553
encoder,238,0.1248038925679372,1.9244188,pouch,1.4881084,desktop,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0225740671157836,0.10255815088748932
encoder,239,0.1718580793129642,1.5500957,Labrador Retriever,1.3484164,collie,1.3228775,cannon,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0718132108449935,0.14963026344776154
encoder,240,0.122939589164556,0.933886,pole,0.9256234,berth,0.7209769,otter,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0737692564725875,0.093826524913311
encoder,241,0.1265979359094663,1.6355451,scenery,1.1990436,window,1.1188048,meerkat,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0763287842273712,0.08958092331886292
encoder,242,0.1205461895357643,0.9594706,macaque,0.88921916,Norfolk Terrier,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0601732060313224,0.10836619138717651
encoder,243,0.1466014619580205,1.8184596,kite,1.4570513,bike,1.0313741,English foxhound,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0176441222429275,0.11826858669519424
encoder,244,0.1589170939484698,2.5497897,garb,1.7158432,tape player,1.3116018,iguanid,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.1607126891613006,0.11067049950361252
encoder,245,0.1022712655655421,1.5518714,German Shepherd Dog,0.9571468,Beagle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0426032245159149,0.07026250660419464
encoder,246,0.1386352373754921,2.715241,shoes,1.4412457,sled dog,0.6279994,primate,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0184344854205846,0.13087038695812225
encoder,247,0.1502859697291826,1.1313441,ring-tailed lemur,1.1201459,bird of prey,1.08927,Pembroke Welsh Corgi,0.791839,grasshopper,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0168681778013706,0.1310906559228897
encoder,248,0.1615701566385582,1.4814309,scenery,1.2813066,dowitcher,0.8914311,hatchling,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.020282570272684,0.14737257361412048
encoder,249,0.1908757975065292,3.8291056,arrangement,3.1261387,clothes,2.9973447,tea,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.2698588669300079,0.15367092192173004
encoder,250,0.1536161651764456,1.8418732,hoop skirt,1.3106258,handcart,1.0869528,phasianid,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0268757119774818,0.11038874834775925
encoder,251,0.1352854388246513,2.0762157,rifle,1.1623776,telescreen,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0289698746055364,0.09201798588037491
encoder,252,0.0997127779513056,1.6216595,cowboy hat,1.1382844,hourglass,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0371295250952243,0.09032154828310013
encoder,253,0.1218182936672663,2.074354,meal,0.83110446,Norwich Terrier,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0114642530679702,0.08567039668560028
encoder,254,0.13624488319439,1.4862673,Siberian Husky,1.160728,furnishing,1.0026685,corgi,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.011489225551486,0.12019950896501541
encoder,255,0.1574531679312035,2.0948498,alcohol,1.3784642,flagpole,1.0548224,worm snake,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0731905773282051,0.13306501507759094
encoder,256,0.1553796563290588,1.2195358,horn,1.0609053,elapid,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0086774658411741,0.11716709285974503
encoder,257,0.1215856855570135,3.0411253,ejector,1.1644709,swimsuit,1.0626826,locust,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.052450705319643,0.10298433899879456
encoder,258,0.1686697919368161,2.2885954,beer glass,1.807289,attire,1.3222206,Malinois,1.2335204,hen,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0470386780798435,0.12487108260393143
encoder,259,0.3597697503338156,0.40795562,clothes,0.38572574,worker,0.2483292,plastic,0.21228862,utensil,0.1433166,leash,0,0,0,0,0,0,0,0,0,0,-0.0070994310081005,0.36050641536712646
encoder,260,0.0659247082981783,1.7958798,surround,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0043736658990383,0.06581126153469086
encoder,261,0.1483882800838859,1.8864976,cauldron,1.4785805,telescreen,1.1083387,Treeing Walker Coonhound,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.1076849624514579,0.11962257325649261
encoder,262,0.1162364155065768,1.4766972,common squirrel monkey,1.1948391,shark,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.005666880402714,0.11274594068527222
encoder,263,0.1244511130101368,1.5944661,washcloth,1.0661107,Norfolk Terrier,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.02702347189188,0.09976212680339813
encoder,264,0.1687590725764046,2.0836513,chapel,1.48696,sea turtle,1.055087,Entlebucher Sennenhund,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0303084105253219,0.1342073380947113
encoder,265,0.1438174090725615,2.76273,knitted,2.4871006,water,1.4727277,cup,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.1040854454040527,0.13644497096538544
encoder,266,0.1277592997505911,2.6432142,brownie,1.7434536,stereo,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0022357346024364,0.12550398707389832
encoder,267,0.1363322286514451,1.6699977,vegetable,0.7749229,monkey,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0124248396605253,0.09401129186153412
encoder,268,0.117191687337631,1.9612978,ox,0.9558049,musteline mammal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0167432185262441,0.09920016676187515
encoder,269,0.1150725034015192,1.3780712,elephant,1.1501509,Carolina anole,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0494016669690609,0.10763981938362122
encoder,270,0.122317682643245,1.2115238,gastropod,1.0222358,kit fox,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0230642110109329,0.10756024718284607
encoder,271,0.1697512061690976,3.2140296,quay,2.2134523,sweater,0.9071359,standing,0.7948475,iguanid,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0142029840499162,0.11866489052772522
encoder,272,0.1475178637900721,1.9028652,toy,1.3645557,goldfish,1.135494,lobster,1.134166,hartebeest,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0771436095237732,0.10286395251750946
encoder,273,0.1174461422904847,1.8324108,military,1.2259266,ship,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0849772244691848,0.1090070903301239
encoder,274,0.1829421257646059,2.0063531,infant,1.674631,Shih Tzu,1.3529047,sea snake,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0635087490081787,0.1541796326637268
encoder,275,0.1483951398654326,2.0894606,military,1.7910396,bike,1.2212934,foxhound,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0537603870034217,0.10961487144231796
encoder,276,0.1349866571744014,2.9586053,mare,1.5216303,Italian Greyhound,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0148039972409605,0.10131043940782547
encoder,277,0.137493416661249,2.226703,output,1.7934554,mode,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0366891883313655,0.14120465517044067
encoder,278,0.1233231043750256,1.2416625,hippopotamus,1.2232041,Basenji,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0406121350824832,0.08617806434631348
encoder,279,0.2547303679131074,3.8986437,wardrobe,3.5083745,calico,1.5843942,macrofauna,1.2741926,mutt,0.9260307,snake,0,0,0,0,0,0,0,0,0,0,-0.1988073140382766,0.22490370273590088
encoder,280,0.1188537065262975,1.7111382,Bullmastiff,1.6192955,graduation,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0263907741755247,0.10200703144073486
encoder,281,0.1478079344150424,1.463634,computer,0.94600815,spaniel,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.1324748396873474,0.12863712012767792
encoder,282,0.1834511089303864,2.7501576,estuary,1.8483287,Boston Terrier,1.6746094,jackal,1.3529582,marmoset,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0066436887718737,0.13249105215072632
encoder,283,0.1371306932674262,1.3386445,foxhound,1.1795233,mollusk,1.1362462,passing,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0088078277185559,0.12222112715244293
