layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
encoder.layers.encoder_layer_10.mlp[1],2268,0.2013560360843125,0.06310103,whiskey jug,0.036315925,wildlife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1054793521761894,0.1876034289598465
encoder.layers.encoder_layer_10.mlp[1],2269,0.2127959325083315,0.014194775,species,0.01129442,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0078378431499004,0.19452331960201263
encoder.layers.encoder_layer_10.mlp[1],2270,0.2420704925605387,0.08335711,wall,0.06117035,cabinet,0.047875214,postbox,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.105258822441101,0.23139360547065735
encoder.layers.encoder_layer_10.mlp[1],2271,0.2303219887911957,0.08431507,entrance,0.07772004,squash,0.014660099,primate,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0958561524748802,0.20761272311210632
encoder.layers.encoder_layer_10.mlp[1],2272,0.3646833237730787,0.10391003,creek,0.040466573,wildlife,0.036236987,aquatic bird,0.026172563,sporting dog,0.020747289,pup,0.0,0,0.0,0,0,0,0,0,0,0,-0.0709586888551712,0.32409849762916565
encoder.layers.encoder_layer_10.mlp[1],2273,0.4720907551527517,1.4347177,park,0.89603794,motor vehicle,0.8381246,"cabin, outdoor",0.6636757,scenery,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0869950652122497,0.5019813776016235
encoder.layers.encoder_layer_10.mlp[1],2274,0.2632037343519283,0.103611976,student,0.062434684,bowl,0.061233096,garb,0.056333166,causal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.104437418282032,0.17614497244358063
encoder.layers.encoder_layer_10.mlp[1],2275,0.5816869159541015,0.7902641,lotion,0.64350384,bottle,0.21404272,toiletry,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0963742062449455,0.5582078099250793
encoder.layers.encoder_layer_10.mlp[1],2276,0.2261467485064124,0.086069494,cushion,0.06633036,kitsch,0.038986247,daisy,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0995037853717804,0.19135865569114685
encoder.layers.encoder_layer_10.mlp[1],2277,0.286857003830799,0.107717246,desktop,0.06555965,light,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1026708483695983,0.25464245676994324
encoder.layers.encoder_layer_10.mlp[1],2278,0.3559345486063929,0.0792318,waterfowl,0.07151545,diving,0.04916942,wildlife,0.047084864,cane,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0933437496423721,0.31123605370521545
encoder.layers.encoder_layer_10.mlp[1],2279,0.2418354025502456,0.09777226,sauce,0.061329763,yard,0.034825206,primate,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0931584611535072,0.23144806921482086
encoder.layers.encoder_layer_10.mlp[1],2280,0.2970043716042462,0.17454967,pansy,0.09620653,pool table,0.08441825,pallet,0.034654953,fruit,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1034525632858276,0.21754077076911926
encoder.layers.encoder_layer_10.mlp[1],2281,0.2301648887279923,0.109123446,mountain,0.049792577,basin,0.04390826,turnstile,0.019343436,pup,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0951365530490875,0.2142781913280487
encoder.layers.encoder_layer_10.mlp[1],2282,0.2162579699376437,0.027026625,bird,0.023409449,pup,0.021960149,primate,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0859754160046577,0.2524781823158264
encoder.layers.encoder_layer_10.mlp[1],2283,0.2682284254278087,0.08951165,casing,0.048864465,wildlife,0.03579426,aquatic bird,0.02314811,pup,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0962342023849487,0.21405798196792603
encoder.layers.encoder_layer_10.mlp[1],2284,0.3394331836645932,0.13753904,attire,0.093262166,furnishing,0.07582327,lap,0.06737193,supper,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1117210164666175,0.2930949330329895
encoder.layers.encoder_layer_10.mlp[1],2285,0.2890024701659755,0.051943406,wildlife,0.04049416,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0796701535582542,0.2648135721683502
encoder.layers.encoder_layer_10.mlp[1],2286,0.2426056415777343,0.14807746,quilt,0.09120446,clothes,0.07368989,lad,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1072714924812316,0.21467871963977814
encoder.layers.encoder_layer_10.mlp[1],2287,0.244638327763974,0.06866716,crisp,0.05036681,wildlife,0.02681559,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0728229209780693,0.2012891322374344
encoder.layers.encoder_layer_10.mlp[1],2288,0.522552756662385,1.1274647,couch,0.7101806,pup,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0643583610653877,0.546585738658905
encoder.layers.encoder_layer_10.mlp[1],2289,0.3760247468309664,0.098327756,creek,0.06591917,wildlife,0.050334144,bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0729680582880973,0.3658844530582428
encoder.layers.encoder_layer_10.mlp[1],2290,0.4532526356082068,0.1040151,wildlife,0.05912506,canine,0.046878375,wading bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0826320201158523,0.4401401877403259
encoder.layers.encoder_layer_10.mlp[1],2291,0.229191578492904,0.08206669,depth,0.06935501,reservoir,0.037987992,macrofauna,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0872648507356643,0.1886364221572876
encoder.layers.encoder_layer_10.mlp[1],2292,0.3364719913988541,0.059945937,bird,0.035774786,primate,0.031000828,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0980515554547309,0.3425781726837158
encoder.layers.encoder_layer_10.mlp[1],2293,0.2450329133163546,0.05363561,sail,0.051179945,scenery,0.02818257,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0782800614833831,0.23162513971328735
encoder.layers.encoder_layer_10.mlp[1],2294,0.3240659266118794,0.08986424,pasture,0.06364479,snow,0.042884935,hound,0.030070486,mammal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.102793201804161,0.32505765557289124
encoder.layers.encoder_layer_10.mlp[1],2295,0.3578037564360452,0.19099402,view,0.1421979,airplane wing,0.0813948,diving,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0955769792199134,0.3090273141860962
encoder.layers.encoder_layer_10.mlp[1],2296,0.4693336769867559,0.14904247,creek,0.08872357,wildlife,0.058257025,seabird,0.044570837,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0771050006151199,0.4499994218349457
encoder.layers.encoder_layer_10.mlp[1],2297,0.4147509079405891,0.07183194,lad,0.05463089,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1266090720891952,0.4128066599369049
encoder.layers.encoder_layer_10.mlp[1],2298,0.3652228076785735,0.06638594,wildlife,0.054569926,bird,0.03427216,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0821290016174316,0.3457525074481964
encoder.layers.encoder_layer_10.mlp[1],2299,0.190281282114995,0.007006216,species,0.006212747,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0078820567578077,0.17086432874202728
encoder.layers.encoder_layer_10.mlp[1],2300,0.4559521601019241,2.3242795,sidewalk,2.2871425,patio,1.497686,standing,1.2174071,garb,0.90407497,taxi,0.0,0,0.0,0,0,0,0,0,0,0,-0.0320242904126644,0.44951966404914856
encoder.layers.encoder_layer_10.mlp[1],2301,0.3070802111516475,0.098083474,gadget,0.079549745,photocopier,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1189079657196998,0.23714444041252136
encoder.layers.encoder_layer_10.mlp[1],2302,0.2454494229607818,0.08584502,casing,0.08491274,glass,0.066533856,collection,0.059226785,clavier,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0958774164319038,0.2143515944480896
encoder.layers.encoder_layer_10.mlp[1],2303,0.249702996544715,0.08834001,kennel,0.06754774,computer,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0870080664753913,0.23159092664718628
encoder.layers.encoder_layer_10.mlp[1],2304,0.2563555589330271,0.13474558,mixer,0.085442215,table,0.07134196,counter,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0964927673339843,0.24928401410579681
encoder.layers.encoder_layer_10.mlp[1],2305,0.2909618005275393,0.1402852,sand,0.06277294,diving,0.053990915,carnivore,0.043438133,seabird,0.02767789,dog,0.0,0,0.0,0,0,0,0,0,0,0,-0.0713203400373458,0.29726701974868774
encoder.layers.encoder_layer_10.mlp[1],2306,0.3190708896691427,0.09920596,doorpost,0.082253106,flicker,0.06676377,cobwebbed,0.032584272,snake,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0932000130414962,0.2641597092151642
encoder.layers.encoder_layer_10.mlp[1],2307,0.3678439017029078,0.06977303,banded,0.06583846,amphibian,0.03758336,fungus,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1046001017093658,0.38200491666793823
encoder.layers.encoder_layer_10.mlp[1],2308,0.389877209912784,0.0909329,sail,0.08434179,most,0.052644745,tower,0.04568818,aquatic bird,0.04254901,seabird,0.0,0,0.0,0,0,0,0,0,0,0,-0.1018284410238266,0.34159722924232483
encoder.layers.encoder_layer_10.mlp[1],2309,0.1759751530733058,0.06708094,sauce,0.022767918,dog,0.0183556,accompanist,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0883297026157379,0.15995806455612183
encoder.layers.encoder_layer_10.mlp[1],2310,0.2906518150733557,0.17550261,formal,0.03564618,dog,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.114719271659851,0.25629347562789917
encoder.layers.encoder_layer_10.mlp[1],2311,0.2960601137516058,0.10645819,ounce,0.09138407,pocket,0.08381143,beverage,0.07499373,crisp,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.100647822022438,0.24775946140289307
encoder.layers.encoder_layer_10.mlp[1],2312,0.2260982065057923,0.1141565,mountain,0.06903884,lake,0.034556255,aquatic bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.089295245707035,0.2454780787229538
encoder.layers.encoder_layer_10.mlp[1],2313,0.2186651068182373,0.047498696,standing,0.027651543,wading bird,0.02589385,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0926639586687088,0.23546309769153595
encoder.layers.encoder_layer_10.mlp[1],2314,0.2716010906092064,0.104488626,river,0.0327562,aquatic bird,0.027437598,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1093335300683975,0.24836288392543793
encoder.layers.encoder_layer_10.mlp[1],2315,0.2400534274564862,0.08978019,entrance,0.07936078,grass,0.06443637,wash,0.025790641,terrier,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0973955243825912,0.22498264908790588
encoder.layers.encoder_layer_10.mlp[1],2316,0.3386192881228336,0.15749963,granddaughter,0.13004765,handful,0.12732704,attire,0.084672265,eating,0.029208519,lapdog,0.0,0,0.0,0,0,0,0,0,0,0,-0.1222236827015876,0.3293192684650421
encoder.layers.encoder_layer_10.mlp[1],2317,0.283550697412806,0.09759419,path,0.03386721,primate,0.024869056,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0735867023468017,0.2809317409992218
encoder.layers.encoder_layer_10.mlp[1],2318,0.3450711255578383,0.0628493,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1260127425193786,0.35195016860961914
encoder.layers.encoder_layer_10.mlp[1],2319,0.4264174959191776,0.16116218,scenery,0.14498101,seaside,0.12394336,starboard,0.101091325,transportation,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1117280051112175,0.44468390941619873
encoder.layers.encoder_layer_10.mlp[1],2320,0.280443804830363,0.13672282,starches,0.08992903,sherbet,0.08617301,lid,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1159508302807807,0.2330552041530609
encoder.layers.encoder_layer_10.mlp[1],2321,0.2453673988290982,0.08782794,appliance,0.0864612,scanner,0.06771231,swim,0.046218183,scow,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0832637771964073,0.19869498908519745
encoder.layers.encoder_layer_10.mlp[1],2322,0.3103186634741641,0.051593844,jackal,0.043402866,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1096089780330658,0.247521311044693
encoder.layers.encoder_layer_10.mlp[1],2323,0.1444075804123319,0.03574899,stretcher,0.02361793,alcove,0.016590498,spaniel,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1138532012701034,0.12446016818284988
encoder.layers.encoder_layer_10.mlp[1],2324,0.4950878692133811,0.09255288,wildlife,0.066382155,bird,0.04272051,leptocephalus,0.034798287,sporting dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1083965823054313,0.4595675468444824
encoder.layers.encoder_layer_10.mlp[1],2325,0.3277178539739337,0.100639515,sail,0.06924237,kite,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1136642321944236,0.2997373342514038
encoder.layers.encoder_layer_10.mlp[1],2326,0.2736750067883987,0.10757858,handkerchief,0.025134543,aquatic bird,0.01834635,pup,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0895838811993599,0.2335919886827469
encoder.layers.encoder_layer_10.mlp[1],2327,0.4628263279744396,0.11742987,creek,0.074858464,swimming,0.057356954,Cocker Spaniel,0.05352186,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1196837797760963,0.47045308351516724
encoder.layers.encoder_layer_10.mlp[1],2328,0.274374668345075,0.13622019,trail,0.12545988,creek,0.09531037,grassland,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0818426609039306,0.22056438028812408
encoder.layers.encoder_layer_10.mlp[1],2329,0.2767632317490804,0.09702813,labor,0.088184424,formal,0.05637152,excursion,0.055853605,passing,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1302915960550308,0.2354837954044342
encoder.layers.encoder_layer_10.mlp[1],2330,0.2989434380332471,0.13455398,cruciferous vegetable,0.043599185,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0904706642031669,0.3399520516395569
encoder.layers.encoder_layer_10.mlp[1],2331,0.3440371526047278,0.18244468,Sealyham Terrier,0.09049564,Komondor,0.056683373,beak,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0891143456101417,0.3016672432422638
encoder.layers.encoder_layer_10.mlp[1],2332,0.3426174201704285,0.060932543,stereo,0.05250013,wildlife,0.03256644,bird,0.025273208,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0931351333856582,0.3218182623386383
encoder.layers.encoder_layer_10.mlp[1],2333,0.1888545955054019,0.10603593,pajamas,0.034873065,wildlife,0.03448293,lapdog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.092175506055355,0.18711164593696594
encoder.layers.encoder_layer_10.mlp[1],2334,0.7438240827792427,2.5630102,bike,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0940945670008659,0.6531984210014343
encoder.layers.encoder_layer_10.mlp[1],2335,0.286095570028508,0.07190056,bird,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1096265614032745,0.29654189944267273
encoder.layers.encoder_layer_10.mlp[1],2336,0.3139916569428472,0.13691711,teddy bear,0.029165247,pup,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0961126610636711,0.27582865953445435
encoder.layers.encoder_layer_10.mlp[1],2337,0.3225027418218617,0.12439281,glacier,0.039150003,canine,0.030695459,wildlife,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.107026606798172,0.29631173610687256
encoder.layers.encoder_layer_10.mlp[1],2338,0.2867858945406418,0.18690494,paper towel,0.09326429,cowboy hat,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1020581498742103,0.33598506450653076
encoder.layers.encoder_layer_10.mlp[1],2339,0.3988470223798425,0.0622908,wildlife,0.061836965,scaly,0.047090016,canine,0.036497675,aquatic bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0683582052588462,0.37505683302879333
encoder.layers.encoder_layer_10.mlp[1],2340,0.664723161300943,1.4350479,baby bib,1.3860208,purse,0.56447756,cushion,0.4852215,dishcloth,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1063193827867508,0.6785495281219482
encoder.layers.encoder_layer_10.mlp[1],2341,0.4533771080806977,0.2475767,cowboy hat,0.12952593,fedora,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1090639010071754,0.4059261083602905
encoder.layers.encoder_layer_10.mlp[1],2342,0.2053665125783054,0.09365943,wall,0.03477459,Bernese Mountain Dog,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1034137457609176,0.1745089292526245
encoder.layers.encoder_layer_10.mlp[1],2343,0.257534931172087,0.13945365,grass,0.06748753,yard,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.083468958735466,0.241505965590477
encoder.layers.encoder_layer_10.mlp[1],2344,0.288494773174767,0.14626797,sweater,0.09797134,t-shirt,0.06555263,coral reef,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1181894689798355,0.27002161741256714
encoder.layers.encoder_layer_10.mlp[1],2345,0.2713354058305455,0.08180554,race,0.07666137,motor vehicle,0.06352089,slide,0.046729118,train,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1145021021366119,0.29842159152030945
encoder.layers.encoder_layer_10.mlp[1],2346,0.2946869895450064,0.18077229,athletics,0.06385036,tennis,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.100770965218544,0.28607943654060364
encoder.layers.encoder_layer_10.mlp[1],2347,0.3089312366417221,0.08859335,attire,0.08435997,"doorway, indoor",0.043926723,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0903945714235305,0.27148666977882385
encoder.layers.encoder_layer_10.mlp[1],2348,0.3368409468836484,0.16624576,dust jacket,0.12337898,sideburns,0.056357455,wildlife,0.02846693,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1047658696770668,0.25977709889411926
encoder.layers.encoder_layer_10.mlp[1],2349,0.8131523540383626,1.289368,African bush elephant,1.046506,zebra,0.8749565,Asian elephant,0.76348704,apse,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1078282594680786,0.76044762134552
encoder.layers.encoder_layer_10.mlp[1],2350,0.3458492257035487,0.07065486,wildlife,0.038674302,canine,0.034208324,wading bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0913752764463424,0.31856611371040344
encoder.layers.encoder_layer_10.mlp[1],2351,0.4346258914573729,0.07688975,wildlife,0.06761269,scaly,0.059643626,aquatic bird,0.051310807,sporting dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.089288979768753,0.38755562901496887
encoder.layers.encoder_layer_10.mlp[1],2352,0.2827585791408019,0.10516956,fiery,0.09939118,species,0.02963278,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0950178354978561,0.2824154496192932
encoder.layers.encoder_layer_10.mlp[1],2353,0.2078077363690686,0.108532816,pocket,0.10724336,tender,0.03426793,shepherd dog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1001627594232559,0.17348159849643707
encoder.layers.encoder_layer_10.mlp[1],2354,0.259741977547586,0.072253734,safari,0.067383856,conformation,0.06604193,passing,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1007980480790138,0.2291942536830902
encoder.layers.encoder_layer_10.mlp[1],2355,0.3153578725596423,0.0701183,whelp,0.04902483,snorkel,0.046895232,aquatic mammal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1182453334331512,0.2746920883655548
encoder.layers.encoder_layer_10.mlp[1],2356,0.3103933447502571,0.11872541,kit,0.09009696,drawer,0.0835538,clothes,0.082439385,counter,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1128097772598266,0.3082466125488281
encoder.layers.encoder_layer_10.mlp[1],2357,0.3074290828040657,0.114941925,pill,0.08289267,casserole,0.039915144,wading bird,0.034782115,leptocephalus,0.021870768,pup,0.0,0,0.0,0,0,0,0,0,0,0,-0.0917795449495315,0.24138577282428741
encoder.layers.encoder_layer_10.mlp[1],2358,0.2784635925174141,0.07594915,river,0.048544317,passing,0.048047077,waterfowl,0.035458393,sporting dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.105169765651226,0.23334605991840363
encoder.layers.encoder_layer_10.mlp[1],2359,0.2173602696034017,0.049340516,landform,0.021446684,bird,0.015360558,reptile,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0307567529380321,0.2228068709373474
encoder.layers.encoder_layer_10.mlp[1],2360,0.2580585995889296,0.0773789,crust,0.06778721,supper,0.028487612,working dog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1099311858415603,0.24010270833969116
encoder.layers.encoder_layer_10.mlp[1],2361,0.2476777561337541,0.09068375,entree,0.07575387,species,0.024032611,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0859458968043327,0.22703997790813446
encoder.layers.encoder_layer_10.mlp[1],2362,0.3225647335855836,0.06847093,shore,0.055177264,wildlife,0.049308006,seabird,0.04156159,dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0958677604794502,0.3117569088935852
encoder.layers.encoder_layer_10.mlp[1],2363,0.294724931517772,0.13878997,patio,0.13316676,picturesque,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0825438201427459,0.2774401009082794
encoder.layers.encoder_layer_10.mlp[1],2364,0.3743685070534034,0.07702642,lake,0.054380782,canine,0.028793102,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0915277004241943,0.3661016821861267
encoder.layers.encoder_layer_10.mlp[1],2365,0.4787324907017783,0.08381905,wildlife,0.06254667,bird,0.051691677,leptocephalus,0.049326967,terrier,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0859801918268203,0.43722113966941833
encoder.layers.encoder_layer_10.mlp[1],2366,0.2676579393499242,0.16160488,countertop,0.06056398,cooking,0.030527188,pup,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0906562805175781,0.24630257487297058
encoder.layers.encoder_layer_10.mlp[1],2367,0.2813080370030336,0.044416673,zoology,0.036501754,canine,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0961750149726867,0.2587173879146576
encoder.layers.encoder_layer_10.mlp[1],2368,0.3146188803344746,0.1046847,path,0.09203474,yard,0.08068995,handrail,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1088415458798408,0.2901540696620941
encoder.layers.encoder_layer_10.mlp[1],2369,0.2025296091624679,0.042382922,grasp,0.030436808,lad,0.013476652,dog,0.012179776,snake,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0221911594271659,0.18681015074253082
encoder.layers.encoder_layer_10.mlp[1],2370,0.3475774318740262,0.10555772,arrangement,0.08352177,counter,0.07295096,reef,0.06169943,computer,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1165124177932739,0.3428354263305664
encoder.layers.encoder_layer_10.mlp[1],2371,0.4230218773378099,0.20851791,branch,0.08173521,snow,0.069780685,bird,0.064544246,window,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1102223694324493,0.434143602848053
encoder.layers.encoder_layer_10.mlp[1],2372,0.3510407254069602,0.06150263,wildlife,0.037059832,canine,0.030677417,aquatic bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0592461861670017,0.34113046526908875
encoder.layers.encoder_layer_10.mlp[1],2373,0.7644198861699094,1.0215768,starfish,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0985733568668365,0.6871906518936157
encoder.layers.encoder_layer_10.mlp[1],2374,0.3232650030318597,0.057705376,wildlife,0.03251236,spider,0.028545763,sporting dog,0.02435672,reptile,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0968686714768409,0.29281532764434814
encoder.layers.encoder_layer_10.mlp[1],2375,0.2769709780583871,0.05050584,bear,0.042074416,cane,0.04106902,tusker,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1180627942085266,0.23184449970722198
encoder.layers.encoder_layer_10.mlp[1],2376,0.3794497180077947,0.055880312,matted,0.0508997,pup,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1067306026816368,0.37932059168815613
encoder.layers.encoder_layer_10.mlp[1],2377,0.6056147540771463,0.6791315,songbird,0.57666326,hummingbird,0.5678603,coraciiform bird,0.45799083,finch,0.34143263,chickadee,0.0,0,0.0,0,0,0,0,0,0,0,-0.1014454290270805,0.6141122579574585
encoder.layers.encoder_layer_10.mlp[1],2378,0.3777374071512998,0.062285695,habitat,0.058348734,canine,0.031278312,bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.0838640332221984,0.3777633309364319
encoder.layers.encoder_layer_10.mlp[1],2379,0.2911383329010653,0.16874875,honeycomb,0.15987997,grid,0.02614566,mammal,0.023390679,dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1108385324478149,0.25978192687034607
encoder.layers.encoder_layer_10.mlp[1],2380,0.40847806344403,0.085773975,bird,0.06986281,habitat,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1014642268419265,0.39701029658317566
encoder.layers.encoder_layer_10.mlp[1],2381,0.4018190218019181,0.3997061,starches,0.2899537,beer bottle,0.28491908,tennis ball,0.24294801,squash,0.1423897,wind instrument,0.0,0,0.0,0,0,0,0,0,0,0,-0.0807912051677703,0.38810479640960693
encoder.layers.encoder_layer_10.mlp[1],2382,0.2981442118545689,0.14421894,bosom,0.13843924,brassiere,0.06520362,crisp,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,-0.1214500665664672,0.21688459813594818
encoder.layers.encoder_layer_10.mlp[1],2383,0.3032956876769615,0.10005706,house,0.09329931,sliding door,0.07986753,starboard,0.06746794,park,0.031987894,aquatic bird,0.0,0,0.0,0,0,0,0,0,0,0,-0.116821140050888,0.26467424631118774
